Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	for the test .	7	2	1	Human 1	6, 7
3	3	3	understand some concepts	3	6	1	Human 1	2, 3, 7
2	2	3	. can you	7	6	1	Human 1	2, 7
2	2	3	. i think	9	6	1	Human 1	4, 9
3	1	2	can you	3	6	1	Human 1	2, 3, 7
3	1	2	i think	9	6	2	Human 1	4, 8, 9
2	2	2	. its	13	4	1	Human 1	10, 13
2	2	2	. we	6	2	1	Human 2	5, 6
2	2	2	. you	13	6	1	Human 1	8, 13
2	2	2	best to	9	6	1	Human 1	4, 9
2	2	2	here !	11	4	1	Human 1	8, 11
2	2	2	though .	11	2	1	Human 1	10, 11
2	2	2	to cover	9	2	1	Human 1	8, 9
2	2	2	to discuss	5	2	1	Human 1	4, 5
10	9	1	the	3	10	1	Human 1	2, 3, 4, 5, 6, 7, 8, 9, 10, 11
9	6	1	to	3	12	1	Human 1	2, 3, 4, 5, 7, 8, 9, 10, 13
8	5	1	you	3	12	1	Human 1	2, 3, 4, 7, 8, 9, 12, 13
6	4	1	i	9	11	3	Human 1	2, 4, 8, 9, 10, 12
5	5	1	have	5	8	1	Human 1	4, 5, 6, 9, 11
5	5	1	not	5	10	2	Human 1	2, 4, 5, 8, 11
4	4	1	be	8	8	2	Human 2	3, 7, 8, 10
4	1	1	can	5	6	1	Human 1	2, 3, 5, 7
4	2	1	concepts	3	6	1	Human 1	2, 3, 5, 7
4	2	1	its	9	10	1	Human 1	4, 9, 10, 13
4	4	1	me	3	6	1	Human 1	2, 3, 5, 7
4	4	1	with	10	9	2	Human 2	3, 7, 10, 11
3	3	1	a	10	9	1	Human 2	5, 10, 13
3	3	1	course	10	8	2	Human 2	3, 5, 10
3	1	1	for	9	4	1	Human 1	6, 7, 9
3	3	1	help	3	6	1	Human 1	2, 3, 7
3	3	1	of	6	4	2	Human 2	3, 5, 6
3	3	1	sure	6	3	1	Human 2	5, 6, 7
3	3	1	time	9	6	2	Human 1	4, 6, 9
3	3	1	up	8	10	1	Human 2	1, 8, 10
3	1	1	we	9	5	1	Human 2	5, 6, 9
2	2	1	but	9	2	1	Human 1	8, 9
2	2	1	cool	13	2	1	Human 1	12, 13
2	2	1	feeling	11	4	1	Human 1	8, 11
2	2	1	it	13	6	1	Human 1	8, 13
2	2	1	november	11	2	1	Human 1	10, 11
2	2	1	now	5	2	1	Human 1	4, 5
2	2	1	out	11	8	1	Human 1	4, 11
2	2	1	over	9	2	1	Human 1	8, 9
2	2	1	right	9	6	1	Human 1	4, 9
2	2	1	same	11	4	1	Human 1	8, 11
2	2	1	thats	13	2	1	Human 1	12, 13
2	2	1	very	11	2	1	Human 1	10, 11

