Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	! i'm really	3	Human 2	5, 7
2	3	as well as	3	Human 2	7, 9
3	2	. i	11	Human 2	3, 11, 13
3	2	ping pong	5	Human 2	5, 7, 9
2	2	game of	3	Human 2	5, 7
2	2	i just	3	Human 2	3, 5
2	2	i like	3	Human 2	7, 9
2	2	it ,	7	Human 2	7, 13
2	2	play it	7	Human 2	7, 13
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
4	1	a	11	Human 2	3, 5, 11, 13
3	1	and	5	Human 2	9, 11, 13
3	1	it	13	Human 2	1, 7, 13
3	1	of	7	Human 2	5, 7, 11
3	1	play	7	Human 2	7, 9, 13
3	1	the	9	Human 2	3, 7, 11
3	1	to	9	Human 2	5, 11, 13
2	1	at	5	Human 2	3, 7
2	1	billiards	3	Human 2	7, 9
2	1	going	5	Human 2	1, 5
2	1	it's	3	Human 2	11, 13
2	1	really	3	Human 2	5, 7
2	1	sport	3	Human 2	11, 13
2	1	you	3	Human 2	9, 11

