Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	help you	3	Human 2	13, 15
5	1	and	13	Human 2	3, 5, 7, 9, 15
5	1	to	11	Human 2	3, 5, 7, 11, 13
4	1	the	11	Human 2	3, 5, 11, 13
3	1	but	9	Human 2	7, 9, 15
3	1	french	5	Human 2	7, 9, 11
3	1	got	7	Human 2	5, 9, 11
3	1	have	15	Human 2	1, 5, 15
3	1	just	13	Human 2	3, 5, 15
3	1	that	13	Human 2	3, 13, 15
3	1	you	15	Human 2	1, 13, 15
2	1	a	7	Human 2	3, 9
2	1	after	5	Human 2	7, 11
2	1	been	5	Human 2	1, 5
2	1	can	13	Human 2	3, 15
2	1	how	7	Human 2	1, 7
2	1	i'm	3	Human 2	13, 15
2	1	if	3	Human 2	9, 11
2	1	no	9	Human 2	5, 13
2	1	of	5	Human 2	5, 9
2	1	olympic	3	Human 2	11, 13
2	1	school	3	Human 2	7, 9
2	1	ski	9	Human 2	3, 11
2	1	some	9	Human 2	3, 11
2	1	take	5	Human 2	3, 7
2	1	that's	3	Human 2	5, 7
2	1	trip	5	Human 2	7, 11

