Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	good movies lately	3	Human 2	1, 3
3	2	i like	5	Human 2	9, 11, 13
2	2	. what	3	Human 2	9, 11
4	1	and	9	Human 2	7, 11, 13, 15
4	1	good	9	Human 2	1, 3, 7, 9
4	1	i	9	Human 2	5, 9, 11, 13
4	1	like	7	Human 2	7, 9, 11, 13
4	1	movies	11	Human 2	1, 3, 7, 11
4	1	the	9	Human 2	5, 7, 9, 13
4	1	with	11	Human 2	5, 7, 11, 15
4	1	you	13	Human 2	1, 9, 11, 13
3	1	food	5	Human 2	11, 13, 15
3	1	have	7	Human 2	1, 5, 7
3	1	it's	5	Human 2	5, 7, 9
3	1	movie	5	Human 2	3, 5, 7
3	1	what	5	Human 2	7, 9, 11
2	1	bake	3	Human 2	11, 13
2	1	beautiful	3	Human 2	5, 7
2	1	but	3	Human 2	3, 5
2	1	favorite	13	Human 2	3, 15
2	1	it	3	Human 2	11, 13
2	1	noodle	3	Human 2	13, 15
2	1	of	5	Human 2	11, 15
2	1	science	3	Human 2	7, 9
2	1	soup	3	Human 2	13, 15
2	1	that	9	Human 2	5, 13

