Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	! let's plan a	3	Human 2	13, 15
2	3	. let me	3	Human 2	9, 11
3	2	plan a	5	Human 2	11, 13, 15
2	2	christmas eve	7	Human 2	5, 11
2	2	surprise for	5	Human 2	11, 15
6	1	you	15	Human 2	1, 3, 5, 11, 13, 15
4	1	a	7	Human 2	9, 11, 13, 15
4	1	for	13	Human 2	3, 9, 11, 15
3	1	so	11	Human 2	3, 11, 13
3	1	the	5	Human 2	3, 5, 7
3	1	to	7	Human 2	5, 9, 11
2	1	<redacted_term>	3	Human 2	13, 15
2	1	and	5	Human 2	3, 7
2	1	fun	7	Human 2	5, 11
2	1	good	3	Human 2	9, 11
2	1	great	7	Human 2	9, 15
2	1	have	13	Human 2	3, 15
2	1	idea	7	Human 2	9, 15
2	1	on	3	Human 2	5, 7
2	1	that	3	Human 2	11, 13
2	1	would	3	Human 2	11, 13

