Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	. haha	3	Human 2	9, 11
2	2	are you	5	Human 2	1, 5
2	2	definitely not	3	Human 2	11, 13
2	2	to make	5	Human 2	9, 13
4	1	i	9	Human 2	5, 7, 11, 13
4	1	you	11	Human 2	1, 3, 5, 11
3	1	a	5	Human 2	5, 7, 9
3	1	for	7	Human 2	5, 9, 11
3	1	haha	5	Human 2	9, 11, 13
3	1	i'm	5	Human 2	7, 9, 11
3	1	skydiving	5	Human 2	3, 5, 7
3	1	to	11	Human 2	3, 9, 13
2	1	any	5	Human 2	9, 13
2	1	but	5	Human 2	7, 11
2	1	how	11	Human 2	1, 11
2	1	in	7	Human 2	7, 13
2	1	or	9	Human 2	5, 13
2	1	that's	11	Human 2	3, 13
2	1	you're	3	Human 2	7, 9

