Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	but it's interesting to	3	Human 2	13, 15
2	3	lots of different	5	Human 2	3, 7
3	2	where people	11	Human 2	3, 5, 13
2	2	coming from	5	Human 2	9, 13
2	2	from different	3	Human 2	9, 11
2	2	people are	3	Human 2	13, 15
2	2	people from	5	Human 2	7, 11
2	2	to see	7	Human 2	9, 15
7	1	people	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	and	9	Human 2	7, 9, 11, 13, 15
5	1	different	9	Human 2	3, 5, 7, 9, 11
4	1	are	7	Human 2	9, 11, 13, 15
4	1	but	7	Human 2	9, 11, 13, 15
4	1	it's	7	Human 2	9, 11, 13, 15
4	1	to	9	Human 2	7, 9, 13, 15
4	1	what	15	Human 2	1, 9, 13, 15
3	1	a	9	Human 2	3, 7, 11
3	1	really	7	Human 2	9, 11, 15
3	1	the	11	Human 2	3, 5, 13
3	1	you	11	Human 2	3, 11, 13
2	1	about	5	Human 2	11, 15
2	1	have	7	Human 2	3, 9
2	1	it	5	Human 2	11, 15
2	1	like	9	Human 2	3, 11
2	1	meet	5	Human 2	3, 7
2	1	of	5	Human 2	3, 7
2	1	one	3	Human 2	5, 7
2	1	that	5	Human 2	3, 7

