Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm phi , an ai	5	Human 2	3, 7
2	4	, so i don't	5	Human 2	3, 7
2	3	i don't experience	3	Human 2	7, 9
2	3	weather personally ,	3	Human 2	7, 9
2	3	while i don't	3	Human 2	9, 11
5	2	i don't	9	Human 2	3, 5, 7, 9, 11
2	2	, but	5	Human 2	3, 7
2	2	. it's	5	Human 2	9, 13
2	2	a special	3	Human 2	13, 15
2	2	i can	5	Human 2	7, 11
2	2	i'm glad	7	Human 2	9, 15
5	1	i	9	Human 2	3, 5, 7, 9, 11
4	1	i'm	13	Human 2	3, 7, 9, 15
3	1	a	7	Human 2	9, 13, 15
3	1	an	11	Human 2	3, 7, 13
3	1	can	7	Human 2	5, 7, 11
3	1	it	15	Human 2	1, 7, 15
3	1	tokyo	5	Human 2	9, 11, 13
3	1	with	9	Human 2	5, 9, 13
3	1	you	7	Human 2	5, 9, 11
2	1	and	9	Human 2	3, 11
2	1	be	9	Human 2	7, 15
2	1	by	9	Human 2	5, 13
2	1	have	3	Human 2	3, 5
2	1	in	3	Human 2	5, 7
2	1	places	5	Human 2	7, 11

