Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	out there and	3	Human 2	9, 11
2	2	through miracles	5	Human 2	7, 11
2	2	too much	3	Human 2	7, 9
2	2	what people	7	Human 2	7, 13
2	2	you have	5	Human 2	7, 11
5	1	miracles	13	Human 2	1, 7, 9, 11, 13
5	1	you	11	Human 2	1, 5, 7, 9, 11
4	1	and	7	Human 2	5, 7, 9, 11
4	1	can	9	Human 2	3, 5, 7, 11
4	1	have	7	Human 2	7, 9, 11, 13
4	1	lol	11	Human 2	3, 5, 9, 13
4	1	people	11	Human 2	3, 7, 11, 13
4	1	too	7	Human 2	3, 5, 7, 9
4	1	what	7	Human 2	7, 9, 11, 13
3	1	because	5	Human 2	7, 9, 11
3	1	good	5	Human 2	5, 7, 9
3	1	help	7	Human 2	5, 7, 11
3	1	much	5	Human 2	7, 9, 11
3	1	not	5	Human 2	7, 9, 11
3	1	the	5	Human 2	7, 9, 11
3	1	there	9	Human 2	3, 9, 11
2	1	but	3	Human 2	3, 5
2	1	else	11	Human 2	3, 13
2	1	it's	3	Human 2	5, 7
2	1	might	5	Human 2	5, 9
2	1	shaped	3	Human 2	9, 11
2	1	things	9	Human 2	3, 11
2	1	to	7	Human 2	5, 11
2	1	values	3	Human 2	7, 9

