Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	8	, but i'm still taking credit for it	5	2	1	Human 1	4, 5
2	2	3	i just won	5	4	1	Human 1	2, 5
2	2	3	with a racquet	13	6	1	Human 1	8, 13
3	1	2	, but	13	10	1	Human 1	4, 5, 13
3	3	2	a ball	9	6	1	Human 1	8, 9, 13
3	1	2	i just	7	6	1	Human 1	2, 5, 7
3	1	2	with a	9	6	1	Human 1	8, 9, 13
2	2	2	fun .	12	2	1	Human 2	11, 12
2	2	2	i won	7	4	1	Human 1	4, 7
2	2	2	i'm just	9	4	1	Human 1	6, 9
2	2	2	it's a	12	4	1	Human 2	9, 12
2	2	2	kind of	4	2	1	Human 2	3, 4
2	2	2	pretty great	3	2	1	Human 1	2, 3
2	2	2	thank you	7	2	1	Human 1	6, 7
9	5	1	a	9	13	3	Human 1	2, 6, 8, 9, 10, 11, 12, 13, 14
7	3	1	i'm	7	8	1	Human 1	4, 5, 6, 7, 8, 9, 11
6	6	1	game	3	10	1	Human 1	2, 3, 6, 7, 9, 11
6	2	1	i	6	11	2	Human 1	2, 4, 5, 6, 7, 12
6	4	1	it	4	10	2	Human 2	1, 3, 4, 5, 8, 10
5	2	1	but	7	10	1	Human 1	4, 5, 7, 11, 13
5	3	1	for	7	9	1	Human 1	4, 5, 7, 9, 12
5	3	1	it's	9	10	1	Human 1	4, 9, 11, 12, 13
4	2	1	great	7	8	1	Human 1	2, 3, 7, 9
4	2	1	of	11	10	1	Human 2	3, 4, 11, 12
4	4	1	that	13	10	3	Human 1	4, 8, 12, 13
4	2	1	you	7	8	2	Human 1	2, 6, 7, 9
3	3	1	and	12	3	1	Human 2	11, 12, 13
3	1	1	ball	9	6	1	Human 1	8, 9, 13
3	3	1	what	3	13	1	Human 1	2, 3, 14
3	1	1	with	9	6	1	Human 1	8, 9, 13
2	2	1	good	14	4	1	Human 2	11, 14
2	2	1	like	13	6	1	Human 1	8, 13
2	2	1	physical	11	2	1	Human 1	10, 11
2	2	1	really	13	2	1	Human 1	12, 13
2	2	1	tennis	13	2	1	Human 1	12, 13
2	2	1	to	14	6	1	Human 2	9, 14
2	2	1	very	11	8	1	Human 1	4, 11
2	2	1	your	9	4	1	Human 1	6, 9

