Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, so i don't have	5	Human 2	3, 7
2	5	i'm phi , an ai	5	Human 2	3, 7
3	4	i'm phi , an	9	Human 2	3, 7, 11
4	3	i'm phi ,	11	Human 2	3, 7, 11, 13
2	3	, i don't	5	Human 2	9, 13
2	3	an ai ,	7	Human 2	7, 13
2	3	participate in holidays	3	Human 2	11, 13
5	2	i don't	11	Human 2	3, 7, 9, 11, 13
5	2	phi ,	11	Human 2	3, 7, 9, 11, 13
2	2	, i	5	Human 2	9, 13
2	2	but i'm	5	Human 2	3, 7
2	2	here and	5	Human 2	3, 7
2	2	to assist	5	Human 2	7, 11
7	1	i	13	Human 2	3, 5, 7, 9, 11, 13, 15
4	1	and	11	Human 2	3, 7, 11, 13
4	1	have	13	Human 2	3, 7, 9, 15
4	1	to	7	Human 2	5, 7, 9, 11
3	1	a	5	Human 2	5, 7, 9
3	1	as	7	Human 2	9, 13, 15
3	1	holidays	5	Human 2	11, 13, 15
3	1	in	5	Human 2	11, 13, 15
3	1	or	7	Human 2	9, 13, 15
3	1	the	11	Human 2	5, 9, 15
3	1	you	11	Human 2	5, 9, 15
2	1	physical	3	Human 2	7, 9

