Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, i see !	3	Human 2	9, 11
2	3	you'd like to	3	Human 2	5, 7
3	2	! turkey	7	Human 2	5, 7, 11
3	2	can be	9	Human 2	5, 11, 13
2	2	, but	3	Human 2	11, 13
2	2	. do	5	Human 2	5, 9
2	2	questions or	3	Human 2	3, 5
2	2	turkey is	3	Human 2	7, 9
2	2	you ?	3	Human 2	1, 3
2	2	you have	3	Human 2	3, 5
5	1	turkey	9	Human 2	5, 7, 9, 11, 13
4	1	to	7	Human 2	3, 5, 7, 9
3	1	a	5	Human 2	5, 7, 9
3	1	and	5	Human 2	5, 7, 9
3	1	are	13	Human 2	1, 7, 13
3	1	great	7	Human 2	5, 9, 11
3	1	you	5	Human 2	1, 3, 5
2	1	any	3	Human 2	3, 5
2	1	how	3	Human 2	1, 3
2	1	i'm	11	Human 2	3, 13
2	1	is	3	Human 2	7, 9
2	1	it	5	Human 2	9, 13
2	1	the	5	Human 2	9, 13
2	1	what	3	Human 2	11, 13

