Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	that sounds like a	9	4	1	Human 1	6, 9
2	2	2	. what	11	4	1	Human 1	8, 11
2	2	2	first time	3	2	1	Human 1	2, 3
2	2	2	the menu	11	2	1	Human 1	10, 11
2	2	2	then decide	11	2	1	Human 1	10, 11
2	2	2	years .	7	4	1	Human 1	4, 7
8	8	1	you	5	11	2	Human 1	2, 4, 5, 7, 8, 9, 11, 12
5	3	1	like	3	8	1	Human 1	2, 3, 5, 6, 9
5	4	1	the	5	8	1	Human 1	4, 5, 7, 10, 11
4	4	1	for	7	8	1	Human 1	4, 7, 9, 11
4	4	1	your	5	8	1	Human 1	2, 5, 7, 9
3	3	1	have	5	6	1	Human 1	4, 5, 9
3	3	1	i	4	3	1	Human 2	3, 4, 5
3	3	1	lunch	9	4	1	Human 1	8, 9, 11
3	3	1	team	5	6	1	Human 1	4, 5, 9
3	1	1	then	12	3	1	Human 1	10, 11, 12
3	1	1	what	11	8	2	Human 1	4, 8, 11
3	3	1	with	5	4	1	Human 1	4, 5, 7
3	1	1	years	5	4	1	Human 1	4, 5, 7
2	2	1	been	7	4	1	Human 1	4, 7
2	2	1	company	5	2	1	Human 1	4, 5
2	2	1	do	8	4	1	Human 2	5, 8
2	2	1	doing	3	2	1	Human 1	2, 3
2	2	1	let's	11	4	1	Human 1	8, 11
2	2	1	sync	11	4	1	Human 1	8, 11
2	2	1	syncs	9	2	1	Human 1	8, 9
2	2	1	this	3	2	1	Human 1	2, 3

