Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	. i	7	Human 2	9, 13, 15
2	2	be in	3	Human 2	11, 13
2	2	good shape	3	Human 2	11, 13
2	2	i am	3	Human 2	5, 7
2	2	i hope	7	Human 2	3, 9
6	1	i	13	Human 2	3, 5, 7, 9, 13, 15
5	1	in	11	Human 2	5, 7, 11, 13, 15
5	1	the	11	Human 2	5, 7, 9, 11, 15
4	1	to	11	Human 2	5, 11, 13, 15
3	1	a	13	Human 2	3, 9, 15
3	1	for	13	Human 2	3, 13, 15
3	1	have	13	Human 2	3, 13, 15
3	1	like	7	Human 2	9, 11, 15
3	1	not	9	Human 2	7, 9, 15
3	1	of	7	Human 2	9, 11, 15
3	1	one	5	Human 2	11, 13, 15
3	1	race	5	Human 2	7, 9, 11
3	1	you	5	Human 2	9, 11, 13
2	1	be	3	Human 2	11, 13
2	1	but	3	Human 2	7, 9
2	1	do	5	Human 2	7, 11
2	1	marathon	3	Human 2	3, 5
2	1	next	3	Human 2	13, 15
2	1	so	13	Human 2	3, 15
2	1	time	9	Human 2	7, 15
2	1	want	7	Human 2	7, 13

