Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	eat them	3	Human 2	11, 13
2	2	i have	3	Human 2	9, 11
2	2	i've been	3	Human 2	5, 7
2	2	the people	3	Human 2	11, 13
4	1	have	7	Human 2	5, 7, 9, 11
4	1	i	11	Human 2	3, 9, 11, 13
4	1	you	9	Human 2	5, 7, 9, 13
3	1	and	9	Human 2	5, 9, 13
3	1	cookies	7	Human 2	7, 9, 13
3	1	made	5	Human 2	5, 7, 9
3	1	make	7	Human 2	3, 5, 9
3	1	sweet	5	Human 2	9, 11, 13
3	1	that	5	Human 2	9, 11, 13
3	1	them	9	Human 2	5, 11, 13
2	1	but	7	Human 2	5, 11
2	1	don't	3	Human 2	11, 13
2	1	get	9	Human 2	5, 13
2	1	good	3	Human 2	7, 9
2	1	it's	3	Human 2	3, 5
2	1	of	3	Human 2	7, 9
2	1	out	5	Human 2	5, 9
2	1	the	3	Human 2	11, 13
2	1	they	7	Human 2	5, 11
2	1	think	3	Human 2	11, 13
2	1	with	3	Human 2	11, 13

