Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	! who are you ?	3	Human 2	1, 3
2	4	do on the side	3	Human 2	5, 7
2	3	for the company	3	Human 2	9, 11
2	3	i groom fish	3	Human 2	7, 9
2	3	it is a	7	Human 2	5, 11
2	2	but it's	3	Human 2	11, 13
2	2	i'm mark	3	Human 2	3, 5
5	1	i	9	Human 2	5, 7, 9, 11, 13
5	1	the	9	Human 2	5, 7, 9, 11, 13
5	1	you	13	Human 2	1, 3, 7, 11, 13
4	1	a	9	Human 2	5, 9, 11, 13
4	1	and	9	Human 2	5, 9, 11, 13
3	1	are	13	Human 2	1, 3, 13
3	1	fish	5	Human 2	5, 7, 9
3	1	for	5	Human 2	9, 11, 13
3	1	it	9	Human 2	5, 11, 13
3	1	it's	5	Human 2	9, 11, 13
3	1	who	13	Human 2	1, 3, 13
2	1	hard	3	Human 2	11, 13
2	1	have	3	Human 2	11, 13
2	1	in	3	Human 2	5, 7
2	1	interesting	3	Human 2	5, 7
2	1	is	7	Human 2	5, 11
2	1	of	5	Human 2	9, 13
2	1	photographer	3	Human 2	11, 13
2	1	really	3	Human 2	11, 13
2	1	so	3	Human 2	11, 13
2	1	well	5	Human 2	5, 9
2	1	what	3	Human 2	5, 7
2	1	work	9	Human 2	5, 13

