Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	be something more than	13	4	1	Human 1	10, 13
2	2	3	. i think	13	12	1	Human 1	2, 13
6	4	2	. i	13	13	4	Human 1	2, 6, 8, 10, 13, 14
3	1	2	i think	13	12	2	Human 1	2, 10, 13
3	3	2	ice cream	5	3	1	Human 1	4, 5, 6
3	1	2	more than	13	8	2	Human 1	6, 10, 13
3	3	2	you ?	9	8	2	Human 1	2, 6, 9
2	2	2	chinese food	3	2	1	Human 1	2, 3
2	2	2	cream ,	6	2	1	Human 2	5, 6
2	2	2	i feel	13	4	1	Human 1	10, 13
2	2	2	the most	13	2	1	Human 1	12, 13
9	7	1	you	1	14	1	Human 1	0, 1, 2, 3, 6, 8, 9, 12, 13
7	3	1	i	13	13	5	Human 1	2, 4, 6, 8, 10, 13, 14
6	6	1	and	9	9	2	Human 1	6, 8, 9, 11, 13, 14
5	4	1	the	6	13	1	Human 2	1, 6, 10, 12, 13
5	5	1	would	2	13	1	Human 2	1, 2, 3, 6, 13
4	4	1	food	2	5	1	Human 2	1, 2, 3, 5
4	2	1	think	3	12	1	Human 1	2, 3, 10, 13
4	4	1	to	13	15	2	Human 1	0, 6, 13, 14
4	4	1	what	2	12	1	Human 2	1, 2, 3, 12
3	3	1	a	3	13	1	Human 1	2, 3, 14
3	3	1	about	3	5	1	Human 1	2, 3, 6
3	2	1	be	10	13	1	Human 2	1, 10, 13
3	1	1	chinese	5	4	1	Human 1	2, 3, 5
3	3	1	like	9	8	1	Human 1	6, 9, 13
3	3	1	nice	9	10	2	Human 1	0, 8, 9
3	3	1	of	6	14	1	Human 2	1, 6, 14
3	3	1	there	11	4	1	Human 1	10, 11, 13
2	2	1	have	13	2	1	Human 1	12, 13
2	2	1	it	10	10	1	Human 2	1, 10
2	2	1	one	2	2	1	Human 2	1, 2
2	2	1	smoothies	9	2	1	Human 1	8, 9
2	1	1	something	13	4	1	Human 1	10, 13
2	2	1	supernatural	13	2	1	Human 1	12, 13
2	2	1	world	13	4	1	Human 1	10, 13

