Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	a lot of fun	15	4	2	Human 1	12, 14, 15
2	2	4	did you have any	13	2	1	Human 1	12, 13
2	2	3	thanksgiving with chicken	11	2	1	Human 1	10, 11
3	1	2	did you	13	6	2	Human 1	8, 12, 13
2	2	2	! but	9	4	1	Human 1	6, 9
2	2	2	fun !	15	2	1	Human 1	14, 15
2	2	2	got it	11	4	1	Human 1	8, 11
2	2	2	like calling	5	2	1	Human 1	4, 5
2	2	2	office tennis	15	2	1	Human 1	14, 15
2	2	2	the turkey	13	4	1	Human 1	10, 13
2	2	2	was a	14	8	1	Human 2	7, 14
6	4	1	have	12	12	3	Human 2	3, 5, 9, 12, 13, 14
6	6	1	or	4	11	1	Human 2	3, 4, 5, 8, 9, 13
6	4	1	you	4	11	1	Human 2	3, 4, 7, 8, 12, 13
5	2	1	a	12	9	2	Human 2	7, 11, 12, 14, 15
5	5	1	i	10	8	4	Human 2	3, 5, 7, 9, 10
5	4	1	it	11	9	3	Human 1	6, 8, 10, 11, 14
4	4	1	in	13	5	2	Human 1	10, 12, 13, 14
4	2	1	was	7	13	2	Human 1	2, 6, 7, 14
3	1	1	any	12	9	1	Human 2	5, 12, 13
3	1	1	but	7	4	1	Human 1	6, 7, 9
3	2	1	did	13	6	2	Human 1	8, 12, 13
3	1	1	fun	15	4	2	Human 1	12, 14, 15
3	3	1	funny	7	8	1	Human 1	6, 7, 13
3	3	1	games	13	4	1	Human 1	12, 13, 15
3	3	1	haha	9	6	2	Human 1	4, 6, 9
3	1	1	like	15	12	1	Human 1	4, 5, 15
3	3	1	party	7	11	1	Human 1	2, 7, 12
3	1	1	thanksgiving	15	6	1	Human 1	10, 11, 15
3	1	1	the	14	5	1	Human 1	10, 13, 14
3	2	1	turkey	13	10	2	Human 1	4, 10, 13
3	2	1	with	10	9	1	Human 2	3, 10, 11
3	3	1	your	13	12	2	Human 1	2, 4, 13
2	2	1	and	15	2	1	Human 1	14, 15
2	2	1	are	15	6	1	Human 1	10, 15
2	2	1	bunch	5	2	1	Human 1	4, 5
2	2	1	cook	9	2	1	Human 1	8, 9
2	2	1	fit	13	4	1	Human 1	10, 13
2	2	1	how	7	6	1	Human 1	2, 7
2	2	1	is	14	4	1	Human 2	11, 14
2	2	1	oven	13	4	1	Human 1	10, 13
2	2	1	pictionary	15	2	1	Human 1	14, 15
2	2	1	that	15	2	1	Human 1	14, 15

