Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	how about you ?	9	2	1	Human 1	8, 9
2	2	4	what is it about	11	2	1	Human 1	10, 11
3	1	3	how about you	17	10	1	Human 1	8, 9, 17
2	2	3	feast planned ?	5	2	1	Human 1	4, 5
3	1	2	it about	17	8	1	Human 1	10, 11, 17
3	3	2	survive such	13	4	1	Human 1	12, 13, 15
3	3	2	up on	9	8	1	Human 1	4, 9, 11
2	2	2	do you	13	10	1	Human 1	4, 13
2	2	2	far ?	3	2	1	Human 1	2, 3
2	2	2	how do	13	2	1	Human 1	12, 13
2	2	2	sounds like	17	4	1	Human 1	14, 17
10	7	1	you	4	15	1	Human 2	3, 4, 5, 7, 8, 9, 11, 13, 15, 17
8	4	1	about	11	10	1	Human 1	8, 9, 10, 11, 13, 15, 16, 17
8	5	1	how	8	15	1	Human 2	3, 8, 9, 11, 12, 13, 15, 17
7	7	1	have	5	14	1	Human 1	4, 5, 7, 11, 13, 15, 17
6	6	1	<redacted_link>	7	10	1	Human 1	6, 7, 9, 11, 13, 15
6	6	1	reading	5	14	1	Human 1	4, 5, 7, 11, 13, 17
4	4	1	largely	11	10	1	Human 1	8, 11, 13, 17
4	4	1	scifi	11	10	1	Human 1	8, 11, 13, 17
4	1	1	survive	17	6	1	Human 1	12, 13, 15, 17
4	4	1	the	13	6	1	Human 1	12, 13, 15, 17
4	1	1	up	15	12	1	Human 1	4, 9, 11, 15
3	3	1	going	17	14	2	Human 1	4, 16, 17
3	3	1	i	10	12	1	Human 2	3, 10, 14
3	3	1	show	15	4	1	Human 1	14, 15, 17
3	3	1	something	17	12	2	Human 1	6, 16, 17
3	3	1	survivors	15	5	1	Human 1	12, 15, 16
3	3	1	thing	13	4	1	Human 1	12, 13, 15
3	1	1	what	13	4	1	Human 1	10, 11, 13
2	2	1	live	17	2	1	Human 1	16, 17
2	2	1	quite	17	2	1	Human 1	16, 17
2	2	1	same	9	6	1	Human 1	4, 9
2	2	1	space	17	2	1	Human 1	16, 17
2	2	1	week	3	2	1	Human 1	2, 3

