Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	how have you been	7	Human 2	11, 13, 17
2	4	reading you say ?	3	Human 2	5, 7
2	4	you survive such thing	3	Human 2	13, 15
4	3	how have you	7	Human 2	11, 13, 15, 17
2	3	catching up on	3	Human 2	9, 11
2	3	how about you	9	Human 2	9, 17
2	3	scifi largely reading	7	Human 2	11, 17
6	2	have you	13	Human 2	5, 7, 11, 13, 15, 17
3	2	<redacted_link> how	7	Human 2	9, 13, 15
3	2	catching up	7	Human 2	9, 11, 15
3	2	scifi largely	7	Human 2	11, 13, 17
3	2	you survive	5	Human 2	13, 15, 17
2	2	about how	5	Human 2	11, 15
2	2	it about	7	Human 2	11, 17
2	2	the show	3	Human 2	15, 17
8	1	you	15	Human 2	3, 5, 7, 9, 11, 13, 15, 17
6	1	how	15	Human 2	3, 9, 11, 13, 15, 17
5	1	<redacted_link>	9	Human 2	7, 9, 11, 13, 15
5	1	about	9	Human 2	9, 11, 13, 15, 17
5	1	catching	9	Human 2	9, 11, 13, 15, 17
5	1	reading	13	Human 2	5, 7, 11, 13, 17
3	1	it's	7	Human 2	5, 7, 11
3	1	the	5	Human 2	13, 15, 17
2	1	what	3	Human 2	11, 13
2	1	what's	3	Human 2	15, 17

