Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i was working	5	Human 2	5, 9
3	2	i was	13	Human 2	5, 9, 17
2	2	. i	5	Human 2	9, 13
2	2	. what	5	Human 2	7, 11
2	2	all the	5	Human 2	5, 9
2	2	high school	11	Human 2	9, 19
2	2	i'm actually	3	Human 2	9, 11
2	2	i'm sleepy	3	Human 2	3, 5
2	2	to be	9	Human 2	11, 19
2	2	too .	17	Human 2	3, 19
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
5	1	was	13	Human 2	5, 7, 9, 11, 17
5	1	you	13	Human 2	7, 11, 15, 17, 19
4	1	a	7	Human 2	13, 15, 17, 19
4	1	i	13	Human 2	5, 9, 13, 17
4	1	it	15	Human 2	1, 5, 7, 15
4	1	of	11	Human 2	9, 11, 17, 19
4	1	that	13	Human 2	7, 15, 17, 19
4	1	to	11	Human 2	9, 11, 15, 19
4	1	too	17	Human 2	3, 5, 17, 19
3	1	biology	5	Human 2	7, 9, 11
3	1	the	15	Human 2	5, 9, 19
3	1	with	5	Human 2	15, 17, 19
2	1	and	15	Human 2	5, 19
2	1	brain	3	Human 2	13, 15
2	1	but	3	Human 2	9, 11
2	1	doctor	3	Human 2	13, 15
2	1	going	11	Human 2	1, 11
2	1	have	3	Human 2	17, 19
2	1	in	3	Human 2	9, 11
2	1	just	5	Human 2	13, 17
2	1	practice	5	Human 2	15, 19
2	1	school	11	Human 2	9, 19
2	1	surgeon	5	Human 2	11, 15
2	1	think	3	Human 2	13, 15
2	1	today	3	Human 2	3, 5

