Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	one of those things	19	4	1	Human 1	16, 19
2	2	4	something you can practice	15	2	1	Human 1	14, 15
2	2	4	you have to be	19	4	1	Human 1	16, 19
3	3	2	high school	9	12	1	Human 1	8, 9, 19
3	1	2	to be	16	9	1	Human 2	11, 16, 19
3	3	2	was working	5	6	1	Human 1	4, 5, 9
2	2	2	born with	17	2	1	Human 1	16, 17
2	2	2	brain surgeon	15	6	1	Human 1	10, 15
2	2	2	i think	13	2	1	Human 1	12, 13
2	2	2	kind of	12	2	1	Human 2	11, 12
2	2	2	school and	19	2	1	Human 1	18, 19
2	2	2	sleepy today	3	2	1	Human 1	2, 3
2	2	2	that you	16	10	1	Human 2	7, 16
2	2	2	though !	17	2	1	Human 1	16, 17
8	8	1	a	13	16	3	Human 1	4, 6, 10, 13, 15, 17, 18, 19
8	8	1	i'm	3	12	1	Human 1	2, 3, 5, 6, 7, 9, 11, 13
8	4	1	you	14	14	2	Human 2	7, 11, 14, 15, 16, 17, 19, 20
7	6	1	i	10	13	2	Human 2	5, 9, 10, 12, 13, 16, 17
7	4	1	to	16	12	3	Human 2	9, 11, 15, 16, 18, 19, 20
7	4	1	was	7	14	1	Human 1	4, 5, 7, 9, 11, 16, 17
6	3	1	be	11	14	2	Human 1	6, 10, 11, 16, 18, 19
6	2	1	of	12	11	2	Human 2	9, 11, 12, 16, 17, 19
6	4	1	that	14	13	1	Human 2	7, 14, 15, 16, 17, 19
5	5	1	it	16	16	4	Human 2	1, 5, 7, 15, 16
5	5	1	too	18	17	3	Human 2	3, 5, 17, 18, 19
4	4	1	biology	7	6	1	Human 1	6, 7, 9, 11
4	4	1	the	18	15	2	Human 2	5, 9, 18, 19
4	2	1	with	16	5	1	Human 2	15, 16, 17, 19
3	3	1	actually	9	4	1	Human 1	8, 9, 11
3	3	1	all	5	6	1	Human 1	4, 5, 9
3	1	1	and	18	15	1	Human 2	5, 18, 19
3	1	1	brain	13	6	1	Human 1	10, 13, 15
3	1	1	have	17	4	1	Human 1	16, 17, 19
3	3	1	just	18	6	2	Human 2	13, 17, 18
3	1	1	practice	19	6	1	Human 1	14, 15, 19
3	1	1	sleepy	5	4	1	Human 1	2, 3, 5
3	1	1	surgeon	11	6	1	Human 1	10, 11, 15
3	1	1	think	15	4	1	Human 1	12, 13, 15
3	1	1	today	5	4	1	Human 1	2, 3, 5
3	3	1	what	20	14	2	Human 2	7, 11, 20
2	2	1	about	18	12	1	Human 2	7, 18
2	2	1	an	20	10	1	Human 2	11, 20
2	2	1	do	20	6	1	Human 2	15, 20
2	2	1	even	19	2	1	Human 1	18, 19
2	2	1	for	19	2	1	Human 1	18, 19
2	2	1	haha	11	4	1	Human 1	8, 11
2	2	1	honestly	16	4	1	Human 2	13, 16
2	2	1	is	15	2	1	Human 1	14, 15
2	2	1	night	9	6	1	Human 1	4, 9
2	2	1	not	16	4	1	Human 2	13, 16

