Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	i think	10	7	1	Human 2	5, 10, 11
3	3	2	think the	5	8	1	Human 1	4, 5, 11
2	2	2	ai research	10	4	1	Human 2	7, 10
2	2	2	bots are	13	6	1	Human 1	8, 13
2	2	2	good at	13	6	1	Human 1	8, 13
2	2	2	might be	11	2	1	Human 1	10, 11
2	2	2	on the	10	4	1	Human 2	7, 10
2	2	2	pretty good	12	8	1	Human 2	5, 12
2	2	2	the current	13	2	1	Human 1	12, 13
2	2	2	they are	9	2	1	Human 1	8, 9
9	6	1	the	5	10	1	Human 1	4, 5, 7, 8, 9, 10, 11, 12, 13
6	4	1	i	8	11	1	Human 2	5, 8, 9, 10, 11, 15
5	5	1	a	10	9	3	Human 2	3, 7, 9, 10, 11
5	5	1	and	8	7	1	Human 2	7, 8, 9, 10, 13
5	1	1	good	11	9	1	Human 2	5, 8, 11, 12, 13
5	5	1	it	6	8	2	Human 2	3, 5, 6, 7, 10
5	5	1	like	9	12	2	Human 1	2, 6, 9, 10, 13
5	1	1	think	5	10	2	Human 1	2, 4, 5, 10, 11
5	5	1	to	5	8	1	Human 1	4, 5, 9, 10, 11
4	2	1	are	9	6	1	Human 1	8, 9, 11, 13
4	4	1	do	3	11	1	Human 1	2, 3, 4, 12
4	4	1	have	7	10	1	Human 1	4, 7, 9, 13
4	4	1	that	8	5	1	Human 2	7, 8, 9, 11
4	4	1	you	3	13	1	Human 1	2, 3, 4, 14
3	1	1	ai	10	6	2	Human 2	5, 7, 10
3	2	1	bots	13	12	2	Human 1	2, 8, 13
3	3	1	is	10	6	2	Human 2	5, 7, 10
3	3	1	more	10	6	2	Human 2	5, 9, 10
3	1	1	pretty	14	10	1	Human 2	5, 12, 14
3	2	1	they	9	6	1	Human 1	8, 9, 13
3	3	1	we	11	8	2	Human 1	4, 8, 11
3	3	1	will	10	3	1	Human 2	9, 10, 11
2	2	1	about	3	2	1	Human 1	2, 3
2	2	1	can	10	8	1	Human 2	3, 10
2	2	1	chat	3	2	1	Human 1	2, 3
2	2	1	even	13	6	1	Human 1	8, 13
2	2	1	great	7	4	1	Human 1	4, 7
2	2	1	made	7	4	1	Human 1	4, 7
2	2	1	progress	5	2	1	Human 1	4, 5
2	1	1	research	10	4	1	Human 2	7, 10
2	2	1	sarcasm	13	6	1	Human 1	8, 13
2	2	1	start	9	2	1	Human 1	8, 9
2	2	1	what	3	2	1	Human 1	2, 3

