Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	went to an	11	2	1	Human 1	10, 11
4	4	2	robot fighting	11	6	1	Human 1	10, 11, 14, 15
3	3	2	i don't	14	12	2	Human 2	3, 5, 14
2	2	2	disney sea	13	2	1	Human 1	12, 13
2	2	2	during the	7	2	1	Human 1	6, 7
8	8	1	and	10	13	4	Human 2	3, 5, 7, 9, 10, 11, 13, 15
8	7	1	the	7	10	1	Human 1	6, 7, 9, 10, 11, 12, 13, 15
7	7	1	you	5	14	2	Human 1	2, 4, 5, 7, 11, 14, 15
6	4	1	i	6	12	2	Human 2	3, 5, 6, 10, 11, 14
6	6	1	japan	7	10	1	Human 1	6, 7, 9, 11, 13, 15
4	4	1	i'm	14	13	2	Human 2	3, 5, 14, 15
4	4	1	it's	7	10	1	Human 1	2, 7, 8, 11
4	1	1	robot	11	6	1	Human 1	10, 11, 14, 15
3	1	1	an	10	9	1	Human 2	3, 10, 11
3	3	1	are	13	12	2	Human 1	2, 12, 13
3	3	1	been	9	4	1	Human 1	8, 9, 11
3	2	1	disney	13	4	2	Human 1	10, 12, 13
3	3	1	find	14	11	1	Human 2	5, 14, 15
3	3	1	in	6	10	1	Human 2	5, 6, 14
3	3	1	is	13	8	2	Human 1	6, 12, 13
3	3	1	it	6	14	1	Human 2	1, 6, 14
3	3	1	nice	13	10	2	Human 1	4, 8, 13
3	3	1	of	14	8	2	Human 2	7, 9, 14
3	3	1	show	11	5	1	Human 1	10, 11, 14
3	3	1	so	8	6	2	Human 2	3, 5, 8
3	1	1	to	11	4	2	Human 1	8, 10, 11
3	3	1	tokyo	11	8	1	Human 1	8, 11, 15
3	3	1	unique	13	4	1	Human 1	12, 13, 15
3	3	1	was	7	9	1	Human 1	6, 7, 14
2	2	1	all	15	4	1	Human 1	12, 15
2	2	1	also	13	2	1	Human 1	12, 13
2	2	1	can	15	2	1	Human 1	14, 15
2	2	1	completely	13	2	1	Human 1	12, 13
2	2	1	cool	15	2	1	Human 1	14, 15
2	2	1	different	13	2	1	Human 1	12, 13
2	2	1	kyoto	7	2	1	Human 1	6, 7
2	2	1	live	5	2	1	Human 1	4, 5
2	2	1	onsen	11	2	1	Human 1	10, 11
2	2	1	really	15	2	1	Human 1	14, 15
2	2	1	what	15	2	1	Human 1	14, 15

