Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm just an ai and	11	Human 2	3, 13
2	4	don't have access to	11	Human 2	3, 13
3	3	. however ,	11	Human 2	3, 9, 13
2	3	, i can	7	Human 2	3, 9
2	3	i see .	5	Human 2	7, 11
2	3	it's important to	3	Human 2	9, 11
4	2	, i	11	Human 2	3, 9, 11, 13
2	2	can be	3	Human 2	5, 7
2	2	tell you	3	Human 2	3, 5
2	2	the rain	3	Human 2	5, 7
5	1	i	11	Human 2	3, 7, 9, 11, 13
5	1	to	11	Human 2	3, 5, 9, 11, 13
3	1	access	11	Human 2	3, 11, 13
3	1	and	11	Human 2	3, 9, 13
3	1	be	7	Human 2	5, 7, 11
3	1	have	11	Human 2	3, 11, 13
3	1	i'm	11	Human 2	3, 7, 13
3	1	it's	5	Human 2	7, 9, 11
3	1	see	7	Human 2	7, 11, 13
3	1	that	9	Human 2	3, 9, 11
3	1	the	5	Human 2	5, 7, 9
3	1	you	9	Human 2	3, 5, 11
2	1	a	7	Human 2	5, 11
2	1	information	11	Human 2	3, 13
2	1	it	7	Human 2	7, 13
2	1	or	7	Human 2	7, 13
2	1	rain	3	Human 2	5, 7
2	1	relaxing	5	Human 2	5, 9
2	1	some	7	Human 2	3, 9
2	1	sure	3	Human 2	7, 9

