Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	what are you up to	7	4	1	Human 1	4, 7
2	2	4	i'm doing well .	5	4	1	Human 1	2, 5
2	2	4	super fan of it	13	4	1	Human 1	10, 13
2	2	3	games of thrones	9	2	1	Human 1	8, 9
3	1	2	super fan	11	4	1	Human 1	10, 11, 13
3	1	2	what are	4	5	1	Human 2	3, 4, 7
2	2	2	! i	14	12	1	Human 2	3, 14
2	2	2	! what	7	2	1	Human 1	6, 7
2	2	2	board games	9	4	1	Human 1	6, 9
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	modern family	15	2	1	Human 1	14, 15
2	2	2	will be	9	4	1	Human 1	6, 9
8	7	1	i'm	3	14	1	Human 1	2, 3, 5, 7, 9, 10, 13, 15
6	6	1	and	7	10	1	Human 1	6, 7, 9, 11, 14, 15
6	3	1	are	11	13	1	Human 2	3, 4, 7, 11, 13, 15
6	4	1	i	10	12	2	Human 2	3, 5, 10, 11, 12, 14
5	2	1	games	11	8	2	Human 1	6, 8, 9, 11, 13
5	1	1	of	9	8	2	Human 1	6, 8, 9, 10, 13
4	2	1	doing	3	7	1	Human 1	2, 3, 5, 8
4	4	1	having	3	6	1	Human 1	2, 3, 5, 7
4	4	1	the	15	8	3	Human 1	8, 10, 14, 15
4	2	1	to	4	6	1	Human 2	3, 4, 7, 8
4	4	1	today	3	6	1	Human 1	2, 3, 5, 7
4	2	1	you	7	7	2	Human 1	4, 6, 7, 10
3	3	1	a	8	6	1	Human 2	5, 8, 10
3	3	1	game	9	6	1	Human 1	8, 9, 13
3	1	1	hi	11	12	1	Human 1	0, 1, 11
2	2	1	about	6	4	1	Human 2	3, 6
2	2	1	good	14	10	1	Human 2	5, 14
2	2	1	meetings	3	2	1	Human 1	2, 3
2	2	1	nice	15	2	1	Human 1	14, 15
2	2	1	shows	15	2	1	Human 1	14, 15
2	2	1	survivor	15	4	1	Human 1	12, 15

