Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, i can certainly help	11	Human 2	5, 15
2	4	! while i can't	9	Human 2	7, 15
3	3	! while i	11	Human 2	5, 7, 15
3	3	, i can	11	Human 2	5, 7, 15
2	3	to assist you	9	Human 2	3, 11
4	2	, i	11	Human 2	5, 7, 11, 15
4	2	i don't	9	Human 2	3, 5, 9, 11
3	2	to assist	11	Human 2	3, 11, 13
2	2	, but	7	Human 2	3, 9
2	2	but i'm	9	Human 2	3, 11
2	2	you enjoy	3	Human 2	3, 5
6	1	i	13	Human 2	3, 5, 7, 9, 11, 15
5	1	i'm	13	Human 2	3, 7, 11, 13, 15
4	1	to	11	Human 2	3, 5, 11, 13
4	1	while	11	Human 2	5, 7, 13, 15
4	1	you	13	Human 2	3, 5, 11, 15
3	1	enjoy	7	Human 2	3, 5, 9
3	1	in	5	Human 2	3, 5, 7
3	1	the	13	Human 2	3, 5, 15
2	1	a	5	Human 2	9, 13
2	1	and	11	Human 2	3, 13
2	1	city	3	Human 2	13, 15
2	1	have	3	Human 2	9, 11
2	1	here	9	Human 2	3, 11
2	1	or	5	Human 2	11, 15
2	1	plans	3	Human 2	9, 11
2	1	so	3	Human 2	13, 15
2	1	that	3	Human 2	5, 7
2	1	travel	5	Human 2	11, 15
2	1	weekend	3	Human 2	9, 11
2	1	with	9	Human 2	5, 13
2	1	you're	5	Human 2	7, 11

