Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	are you going to the	5	Human 2	7, 11
3	3	going to the	7	Human 2	5, 7, 11
2	3	watch it live	3	Human 2	9, 11
4	2	going to	7	Human 2	5, 7, 9, 11
3	2	i am	5	Human 2	11, 13, 15
2	2	! i	5	Human 2	5, 9
2	2	i can't	3	Human 2	9, 11
2	2	the ufc	3	Human 2	11, 13
2	2	this weekend	3	Human 2	11, 13
2	2	to watch	3	Human 2	7, 9
2	2	well .	3	Human 2	3, 5
6	1	going	13	Human 2	3, 5, 7, 9, 11, 15
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
5	1	i	11	Human 2	5, 9, 11, 13, 15
5	1	to	9	Human 2	5, 7, 9, 11, 13
3	1	a	13	Human 2	3, 13, 15
3	1	and	11	Human 2	5, 13, 15
3	1	it	5	Human 2	9, 11, 13
3	1	weekend	7	Human 2	7, 11, 13
3	1	you	9	Human 2	7, 11, 15
2	1	actually	5	Human 2	9, 13
2	1	be	5	Human 2	9, 13
2	1	coming	7	Human 2	7, 13
2	1	good	3	Human 2	13, 15
2	1	have	5	Human 2	11, 15
2	1	hi	5	Human 2	1, 5
2	1	in	5	Human 2	5, 9
2	1	is	5	Human 2	9, 13
2	1	looking	9	Human 2	5, 13
2	1	pretty	3	Human 2	13, 15
2	1	really	3	Human 2	11, 13
2	1	town	5	Human 2	9, 13

