Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm phi , and i	5	Human 2	9, 13
2	3	would be too	3	Human 2	5, 7
3	2	, and	11	Human 2	3, 9, 13
3	2	ice cream	5	Human 2	5, 7, 9
3	2	phi ,	5	Human 2	9, 11, 13
3	2	would be	7	Human 2	5, 7, 11
2	2	love for	3	Human 2	7, 9
2	2	the afterlife	3	Human 2	9, 11
5	1	and	11	Human 2	3, 7, 9, 11, 13
5	1	the	13	Human 2	1, 7, 9, 11, 13
4	1	be	11	Human 2	1, 5, 7, 11
4	1	for	9	Human 2	1, 5, 7, 9
4	1	would	11	Human 2	1, 5, 7, 11
3	1	cream	5	Human 2	5, 7, 9
3	1	i	5	Human 2	9, 11, 13
3	1	love	5	Human 2	5, 7, 9
3	1	of	11	Human 2	1, 3, 11
3	1	that's	9	Human 2	3, 5, 11
2	1	any	3	Human 2	9, 11
2	1	have	5	Human 2	9, 13
2	1	physical	3	Human 2	11, 13
2	1	stirfry	3	Human 2	3, 5
2	1	topics	3	Human 2	9, 11
2	1	you	5	Human 2	1, 5

