Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	, but	7	Human 2	3, 9
2	2	, i	3	Human 2	3, 5
2	2	europe is	5	Human 2	7, 11
2	2	for you	5	Human 2	5, 9
2	2	in the	3	Human 2	3, 5
4	1	and	9	Human 2	3, 7, 9, 11
4	1	the	9	Human 2	3, 5, 7, 11
4	1	you	11	Human 2	1, 5, 9, 11
3	1	europe	5	Human 2	7, 9, 11
3	1	for	7	Human 2	5, 9, 11
3	1	i'm	7	Human 2	3, 5, 9
3	1	in	9	Human 2	3, 5, 11
2	1	are	7	Human 2	5, 11
2	1	as	3	Human 2	3, 5
2	1	don't	7	Human 2	3, 9
2	1	fun	5	Human 2	5, 9
2	1	great	3	Human 2	9, 11
2	1	to	3	Human 2	7, 9

