Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	ai and nlp	3	Human 2	9, 11
2	2	! the	7	Human 2	5, 11
2	2	! they	7	Human 2	3, 9
2	2	i think	5	Human 2	3, 7
2	2	the progress	3	Human 2	11, 13
2	2	they are	5	Human 2	9, 13
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
3	1	(laughs)	5	Human 2	7, 9, 11
3	1	and	5	Human 2	9, 11, 13
3	1	with	13	Human 2	3, 9, 15
2	1	a	9	Human 2	7, 15
2	1	chat	11	Human 2	5, 15
2	1	from	5	Human 2	9, 13
2	1	in	7	Human 2	5, 11
2	1	it	5	Human 2	11, 15
2	1	of	5	Human 2	5, 9
2	1	to	5	Human 2	3, 7
2	1	you're	5	Human 2	7, 11

