Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	, but i'm not	10	4	1	Human 2	7, 10
5	3	2	i'm not	11	9	1	Human 2	7, 10, 11, 13, 15
3	3	2	. i'm	15	4	1	Human 1	14, 15, 17
2	2	2	ground beef	13	2	1	Human 1	12, 13
2	2	2	squash .	17	2	1	Human 1	16, 17
2	2	2	to try	17	2	1	Human 1	16, 17
10	4	1	i'm	10	15	4	Human 2	3, 5, 7, 9, 10, 11, 13, 14, 15, 17
8	8	1	i	10	13	3	Human 2	5, 7, 9, 10, 13, 14, 16, 17
6	6	1	like	10	15	3	Human 2	3, 7, 9, 10, 14, 17
6	6	1	you	2	7	1	Human 2	1, 2, 3, 4, 6, 7
5	5	1	a	10	9	2	Human 2	5, 7, 10, 11, 13
5	3	1	to	16	15	3	Human 2	3, 13, 15, 16, 17
4	4	1	have	7	12	1	Human 1	6, 7, 9, 17
2	2	1	are	8	8	1	Human 2	1, 8
2	2	1	badminton	15	2	1	Human 1	14, 15
2	2	1	eating	9	2	1	Human 1	8, 9
2	2	1	graduated	7	2	1	Human 1	6, 7
2	2	1	meet	5	2	1	Human 1	4, 5

