Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	8	what are you up to this month ?	3	2	1	Human 1	2, 3
2	2	6	! what are you up to	5	4	1	Human 1	2, 5
2	2	4	what about you ?	9	6	1	Human 1	4, 9
2	2	4	what is your favorite	12	4	1	Human 2	9, 12
5	5	2	baby yoda	11	8	1	Human 1	10, 11, 13, 15, 17
3	1	2	! what	5	4	2	Human 1	2, 4, 5
3	1	2	month ?	5	4	1	Human 1	2, 3, 5
3	1	2	you ?	13	10	1	Human 1	4, 9, 13
2	2	2	dogs better	17	2	1	Human 1	16, 17
2	2	2	favorite show	13	2	1	Human 1	12, 13
2	2	2	right now	13	2	1	Human 1	12, 13
10	5	1	you	3	16	1	Human 1	2, 3, 4, 5, 6, 9, 10, 13, 16, 17
8	6	1	to	3	11	1	Human 1	2, 3, 4, 5, 6, 8, 10, 12
7	1	1	what	6	11	1	Human 1	2, 3, 4, 5, 6, 9, 12
5	5	1	a	10	15	1	Human 2	3, 10, 13, 14, 17
5	5	1	and	7	14	1	Human 1	4, 7, 9, 14, 17
5	5	1	name	2	13	1	Human 2	1, 2, 3, 10, 13
5	5	1	the	5	12	1	Human 1	4, 5, 7, 10, 15
5	1	1	yoda	11	8	1	Human 1	10, 11, 13, 15, 17
4	1	1	are	14	13	1	Human 1	2, 3, 5, 14
4	4	1	i	17	10	3	Human 1	8, 10, 14, 17
4	2	1	is	9	11	1	Human 1	2, 9, 10, 12
4	1	1	month	7	6	1	Human 1	2, 3, 5, 7
4	2	1	your	12	13	2	Human 2	1, 9, 12, 13
3	3	1	have	17	8	2	Human 1	10, 16, 17
3	3	1	in	10	8	1	Human 2	7, 10, 14
3	1	1	now	13	6	2	Human 1	8, 12, 13
3	3	1	rescue	15	4	1	Human 1	14, 15, 17
2	2	1	cat	17	4	1	Human 1	14, 17
2	2	1	catch	9	2	1	Human 1	8, 9
2	2	1	cats	17	2	1	Human 1	16, 17
2	2	1	like	17	2	1	Human 1	16, 17
2	2	1	new	7	4	1	Human 1	4, 7
2	2	1	that	17	4	1	Human 1	14, 17
2	2	1	travel	9	2	1	Human 1	8, 9
2	2	1	unwind	7	2	1	Human 1	6, 7
2	2	1	watch	17	6	1	Human 1	12, 17
2	2	1	when	9	2	1	Human 1	8, 9

