Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	seems like a	9	4	1	Human 1	6, 9
3	3	2	are you	2	4	1	Human 2	1, 2, 4
3	3	2	the book	12	6	2	Human 2	7, 11, 12
2	2	2	the ocean	5	2	1	Human 1	4, 5
8	5	1	book	5	9	1	Human 1	4, 5, 6, 7, 8, 9, 11, 12
7	5	1	a	5	8	1	Human 1	4, 5, 6, 8, 9, 10, 11
7	3	1	the	9	10	1	Human 1	4, 5, 7, 9, 11, 12, 13
7	4	1	you	3	12	1	Human 2	1, 2, 3, 4, 7, 9, 12
6	6	1	i	8	7	1	Human 2	7, 8, 9, 11, 12, 13
6	6	1	to	3	12	1	Human 1	2, 3, 6, 8, 12, 13
5	5	1	and	10	9	2	Human 2	5, 9, 10, 11, 13
5	5	1	for	10	7	1	Human 2	7, 10, 11, 12, 13
5	5	1	have	6	9	1	Human 2	3, 6, 7, 9, 11
5	5	1	i'm	3	6	1	Human 1	2, 3, 4, 5, 7
5	3	1	like	6	8	1	Human 2	3, 6, 8, 9, 10
4	1	1	are	5	5	1	Human 2	1, 2, 4, 5
4	4	1	it's	10	9	1	Human 2	5, 10, 11, 13
4	4	1	of	9	7	2	Human 1	4, 8, 9, 10
4	4	1	on	6	5	1	Human 2	5, 6, 8, 9
3	3	1	being	11	4	1	Human 1	10, 11, 13
3	3	1	contrarian	13	4	2	Human 1	10, 12, 13
3	3	1	great	5	8	1	Human 1	2, 5, 9
3	3	1	help	12	10	2	Human 2	3, 7, 12
3	3	1	read	9	4	1	Human 1	8, 9, 11
2	2	1	about	10	8	1	Human 2	3, 10
2	2	1	also	13	2	1	Human 1	12, 13
2	2	1	as	12	2	1	Human 2	11, 12
2	2	1	books	9	2	1	Human 1	8, 9
2	2	1	coffee	5	2	1	Human 1	4, 5
2	2	1	good	13	8	1	Human 1	6, 13
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	how	6	6	1	Human 2	1, 6
2	2	1	in	13	2	1	Human 1	12, 13
2	2	1	innovation	13	4	1	Human 1	10, 13
2	2	1	is	8	6	1	Human 2	3, 8
2	2	1	looking	7	4	1	Human 1	4, 7
2	2	1	peter	9	2	1	Human 1	8, 9
2	2	1	philosophy	13	2	1	Human 1	12, 13
2	2	1	reading	5	2	1	Human 1	4, 5
2	2	1	research	13	2	1	Human 1	12, 13

