Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm great thanks for asking	3	Human 2	3, 5
2	3	fun to play	3	Human 2	7, 9
2	3	to play with	3	Human 2	5, 7
3	2	to play	5	Human 2	5, 7, 9
2	2	. it's	5	Human 2	5, 9
2	2	do you	3	Human 2	3, 5
2	2	like to	3	Human 2	9, 11
2	2	with friends	5	Human 2	5, 9
5	1	for	11	Human 2	1, 3, 5, 9, 11
5	1	to	9	Human 2	5, 7, 9, 11, 13
5	1	you	13	Human 2	1, 3, 5, 7, 13
4	1	but	7	Human 2	5, 7, 9, 11
4	1	fun	7	Human 2	5, 7, 9, 11
4	1	the	13	Human 2	1, 5, 11, 13
3	1	are	11	Human 2	1, 3, 11
3	1	i'm	9	Human 2	3, 5, 11
3	1	it's	7	Human 2	5, 9, 11
3	1	like	5	Human 2	9, 11, 13
3	1	what	11	Human 2	3, 11, 13
2	1	a	3	Human 2	3, 5
2	1	about	9	Human 2	5, 13
2	1	and	7	Human 2	3, 9
2	1	do	3	Human 2	3, 5
2	1	good	9	Human 2	5, 13
2	1	i	5	Human 2	7, 11
2	1	into	3	Human 2	9, 11
2	1	it	5	Human 2	9, 13
2	1	much	3	Human 2	9, 11
2	1	not	3	Human 2	9, 11
2	1	would	7	Human 2	7, 13
2	1	yourself	5	Human 2	5, 9

