Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	. have you done	7	2	1	Human 1	6, 7
2	2	3	do you ski	11	2	1	Human 1	10, 11
3	1	2	have you	8	3	1	Human 1	6, 7, 8
3	3	2	i'm feeling	7	4	1	Human 1	6, 7, 9
2	2	2	before ?	7	2	1	Human 1	6, 7
2	2	2	extreme sports	9	2	1	Human 1	8, 9
2	2	2	hey ,	14	14	1	Human 2	1, 14
2	2	2	spain .	5	2	1	Human 1	4, 5
7	3	1	you	6	14	1	Human 2	1, 6, 7, 8, 10, 11, 14
6	4	1	i'm	3	8	1	Human 1	2, 3, 5, 6, 7, 9
4	1	1	have	9	4	1	Human 1	6, 7, 8, 9
4	4	1	how	10	13	1	Human 2	1, 10, 11, 13
3	1	1	before	9	4	1	Human 1	6, 7, 9
3	1	1	done	9	4	1	Human 1	6, 7, 9
3	3	1	for	5	9	1	Human 1	2, 5, 10
3	3	1	skydiving	5	6	1	Human 1	2, 5, 7
3	3	1	trepidatious	7	4	1	Human 1	6, 7, 9
2	2	1	great	9	8	1	Human 1	2, 9
2	2	1	home	5	2	1	Human 1	4, 5
2	2	1	i	12	4	1	Human 2	9, 12
2	2	1	on	10	2	1	Human 2	9, 10
2	2	1	right	7	4	1	Human 1	4, 7
2	2	1	so	14	12	1	Human 2	3, 14
2	2	1	very	12	4	1	Human 2	9, 12
2	2	1	was	13	2	1	Human 1	12, 13

