Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	how are you	2	5	1	Human 2	1, 2, 5
2	2	3	, but i	10	2	1	Human 2	9, 10
2	2	3	tuck in blankets	13	4	1	Human 1	10, 13
4	1	2	are you	4	5	1	Human 2	1, 2, 4, 5
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	hot chocolate	9	4	1	Human 1	6, 9
2	2	2	i love	9	4	1	Human 1	6, 9
2	2	2	i'm doing	9	8	1	Human 1	2, 9
2	2	2	to get	15	2	1	Human 1	14, 15
10	7	1	you	3	15	1	Human 2	1, 2, 3, 4, 5, 6, 7, 8, 10, 15
6	4	1	doing	2	13	1	Human 2	1, 2, 5, 8, 9, 13
5	5	1	a	5	11	1	Human 1	4, 5, 10, 12, 14
5	1	1	are	7	7	1	Human 2	1, 2, 4, 5, 7
5	3	1	i	7	10	1	Human 1	6, 7, 9, 10, 15
4	2	1	but	13	7	1	Human 2	9, 10, 13, 15
4	4	1	have	15	10	3	Human 1	6, 8, 10, 15
4	2	1	i'm	3	8	1	Human 1	2, 3, 5, 9
3	2	1	chocolate	7	4	1	Human 1	6, 7, 9
3	1	1	hot	9	4	2	Human 1	6, 8, 9
3	3	1	like	7	4	2	Human 1	4, 6, 7
3	3	1	lol	13	6	1	Human 1	10, 13, 15
3	3	1	that's	13	6	2	Human 1	8, 12, 13
3	1	1	to	15	4	2	Human 1	12, 14, 15
3	3	1	too	4	7	1	Human 2	3, 4, 9
2	2	1	and	10	2	1	Human 2	9, 10
2	2	1	coffee	5	2	1	Human 1	4, 5
2	2	1	cold	9	2	1	Human 1	8, 9
2	2	1	for	9	2	1	Human 1	8, 9
2	2	1	haha	7	2	1	Human 1	6, 7
2	2	1	nights	9	2	1	Human 1	8, 9
2	2	1	person	5	2	1	Human 1	4, 5
2	2	1	tea	9	6	1	Human 1	4, 9
2	2	1	together	15	2	1	Human 1	14, 15
2	2	1	try	15	2	1	Human 1	14, 15
2	2	1	tubing	13	4	1	Human 1	10, 13
2	2	1	way	13	2	1	Human 1	12, 13

