Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	your day off ?	3	Human 2	5, 7
2	3	meetings and writing	5	Human 2	5, 9
3	2	i would	5	Human 2	11, 13, 15
3	2	your day	7	Human 2	1, 5, 7
2	2	, but	7	Human 2	3, 9
2	2	, i	7	Human 2	3, 9
2	2	. i	3	Human 2	13, 15
2	2	because i	3	Human 2	13, 15
2	2	from home	3	Human 2	9, 11
2	2	i don't	3	Human 2	13, 15
2	2	i just	5	Human 2	9, 13
2	2	i love	5	Human 2	5, 9
2	2	i've been	3	Human 2	7, 9
7	1	and	15	Human 2	3, 5, 7, 9, 11, 13, 17
7	1	i	15	Human 2	3, 5, 9, 11, 13, 15, 17
5	1	work	11	Human 2	3, 7, 9, 11, 13
4	1	day	17	Human 2	1, 5, 7, 17
4	1	just	9	Human 2	9, 13, 15, 17
4	1	off	7	Human 2	5, 7, 9, 11
4	1	to	13	Human 2	3, 5, 13, 15
4	1	would	11	Human 2	5, 11, 13, 15
4	1	you	11	Human 2	7, 11, 15, 17
3	1	all	7	Human 2	11, 15, 17
3	1	dive	5	Human 2	13, 15, 17
3	1	from	7	Human 2	9, 11, 15
3	1	going	7	Human 2	1, 5, 7
3	1	meetings	5	Human 2	5, 7, 9
3	1	mostly	5	Human 2	7, 9, 11
3	1	my	7	Human 2	11, 13, 17
3	1	the	7	Human 2	9, 11, 15
3	1	writing	5	Human 2	5, 7, 9
2	1	diving	3	Human 2	15, 17
2	1	during	5	Human 2	7, 11
2	1	get	11	Human 2	3, 13
2	1	how	7	Human 2	11, 17
2	1	in	7	Human 2	5, 11
2	1	it	15	Human 2	3, 17
2	1	like	9	Human 2	5, 13
2	1	met	3	Human 2	15, 17
2	1	papers	3	Human 2	5, 7
2	1	that	11	Human 2	5, 15
2	1	that's	3	Human 2	15, 17
2	1	with	5	Human 2	13, 17

