Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	for the event next weekend	3	Human 2	11, 13
2	4	great ! i can	3	Human 2	11, 13
3	3	for the event	5	Human 2	11, 13, 15
2	3	out with the	5	Human 2	9, 13
2	3	the event .	7	Human 2	9, 15
4	2	for the	9	Human 2	7, 11, 13, 15
4	2	the event	7	Human 2	9, 11, 13, 15
3	2	great !	5	Human 2	9, 11, 13
3	2	i can	11	Human 2	3, 11, 13
2	2	details and	9	Human 2	7, 15
2	2	the badminton	7	Human 2	7, 13
6	1	for	11	Human 2	5, 7, 9, 11, 13, 15
5	1	and	11	Human 2	5, 7, 9, 13, 15
5	1	can	11	Human 2	3, 5, 9, 11, 13
5	1	the	9	Human 2	7, 9, 11, 13, 15
5	1	you	13	Human 2	3, 9, 11, 13, 15
4	1	great	9	Human 2	5, 9, 11, 13
4	1	i	11	Human 2	3, 9, 11, 13
4	1	to	11	Human 2	5, 7, 9, 15
3	1	have	5	Human 2	3, 5, 7
3	1	like	11	Human 2	5, 7, 15
3	1	will	9	Human 2	7, 9, 15
3	1	with	11	Human 2	3, 9, 13
2	1	events	3	Human 2	5, 7
2	1	fun	3	Human 2	5, 7
2	1	logistics	3	Human 2	13, 15
2	1	on	9	Human 2	3, 11
2	1	or	9	Human 2	3, 11
2	1	volunteer	9	Human 2	3, 11
2	1	volunteering	5	Human 2	5, 9
2	1	volunteers	3	Human 2	7, 9

