Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	12	i'm just an ai , so i don't have the ability to	3	Human 2	5, 7
3	6	i'm just an ai , so	5	Human 2	3, 5, 7
2	3	on how to	3	Human 2	9, 11
3	2	i'm always	5	Human 2	3, 5, 7
2	2	to sleep	5	Human 2	7, 11
2	2	useful for	3	Human 2	11, 13
5	1	to	9	Human 2	3, 5, 7, 9, 11
4	1	how	13	Human 2	1, 9, 11, 13
3	1	and	5	Human 2	9, 11, 13
3	1	have	7	Human 2	5, 7, 11
3	1	i	5	Human 2	3, 5, 7
3	1	the	9	Human 2	5, 7, 13
3	1	you	7	Human 2	1, 3, 7
2	1	are	11	Human 2	1, 11
2	1	book	5	Human 2	9, 13
2	1	contrarian	3	Human 2	11, 13
2	1	great	7	Human 2	3, 9
2	1	help	5	Human 2	3, 7
2	1	innovation	3	Human 2	11, 13
2	1	like	7	Human 2	7, 13
2	1	of	5	Human 2	9, 13

