Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	an ai	3	Human 2	3, 5
2	2	i don't	3	Human 2	3, 5
2	2	road trips	3	Human 2	9, 11
2	2	you are	5	Human 2	7, 11
4	1	the	7	Human 2	5, 7, 9, 11
4	1	you	11	Human 2	1, 5, 7, 11
3	1	and	5	Human 2	7, 9, 11
3	1	are	5	Human 2	7, 9, 11
3	1	with	11	Human 2	1, 7, 11
3	1	your	11	Human 2	1, 3, 11
2	1	as	3	Human 2	3, 5
2	1	busy	3	Human 2	1, 3
2	1	for	5	Human 2	5, 9
2	1	here	5	Human 2	5, 9
2	1	i'm	3	Human 2	3, 5
2	1	that	3	Human 2	9, 11
2	1	will	5	Human 2	7, 11

