Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	like that	3	Human 2	3, 5
2	2	really like	3	Human 2	7, 9
4	1	i	9	Human 2	1, 3, 5, 9
4	1	really	7	Human 2	3, 5, 7, 9
4	1	to	11	Human 2	1, 3, 5, 11
3	1	that	7	Human 2	3, 5, 9
3	1	the	7	Human 2	3, 5, 9
3	1	you	11	Human 2	1, 7, 11
2	1	about	5	Human 2	5, 9
2	1	because	7	Human 2	3, 9
2	1	can	9	Human 2	1, 9
2	1	for	5	Human 2	3, 7
2	1	have	7	Human 2	5, 11
2	1	it's	5	Human 2	5, 9
2	1	made	3	Human 2	1, 3
2	1	more	3	Human 2	9, 11
2	1	not	7	Human 2	1, 7
2	1	planning	5	Human 2	1, 5
2	1	poetry	3	Human 2	5, 7
2	1	work	3	Human 2	9, 11

