Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	for you	5	Human 2	7, 9, 11
2	2	, but	7	Human 2	3, 9
2	2	have been	3	Human 2	13, 15
2	2	here for	5	Human 2	3, 7
2	2	you ?	11	Human 2	1, 11
7	1	for	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	you	11	Human 2	1, 3, 5, 7, 9, 11
5	1	have	13	Human 2	3, 5, 11, 13, 15
5	1	the	13	Human 2	3, 5, 11, 13, 15
4	1	i'm	7	Human 2	3, 5, 7, 9
3	1	and	5	Human 2	11, 13, 15
3	1	been	5	Human 2	11, 13, 15
3	1	family	5	Human 2	5, 7, 9
3	1	holidays	5	Human 2	5, 7, 9
3	1	with	7	Human 2	5, 9, 11
2	1	a	5	Human 2	9, 13
2	1	are	5	Human 2	1, 5
2	1	around	3	Human 2	11, 13
2	1	as	7	Human 2	7, 13
2	1	christmas	5	Human 2	5, 9
2	1	did	5	Human 2	7, 11
2	1	how	11	Human 2	1, 11
2	1	i	3	Human 2	3, 5
2	1	impactful	5	Human 2	11, 15
2	1	is	7	Human 2	9, 15
2	1	just	3	Human 2	5, 7
2	1	project	3	Human 2	11, 13
2	1	projects	3	Human 2	13, 15
2	1	quite	7	Human 2	9, 15
2	1	special	3	Human 2	5, 7
2	1	they	3	Human 2	13, 15
2	1	volunteer	5	Human 2	11, 15
2	1	well	7	Human 2	7, 13

