Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	nice to meet you	2	2	1	Human 2	1, 2
2	2	3	how are you	3	2	1	Human 1	2, 3
2	2	3	i hope the	5	2	1	Human 1	4, 5
2	2	3	playing board games	9	2	1	Human 1	8, 9
3	3	2	will be	7	4	2	Human 1	4, 6, 7
2	2	2	better not	9	2	1	Human 1	8, 9
2	2	2	today ?	3	2	1	Human 1	2, 3
2	2	2	where you	12	2	1	Human 2	11, 12
7	3	1	you	5	12	1	Human 2	1, 2, 3, 5, 10, 11, 12
6	4	1	i	7	10	1	Human 1	4, 5, 7, 9, 11, 13
6	4	1	the	7	10	1	Human 1	4, 5, 7, 9, 11, 13
5	2	1	be	9	8	2	Human 1	4, 6, 7, 9, 11
5	5	1	i'm	2	7	1	Human 2	1, 2, 3, 5, 7
5	5	1	live	10	7	1	Human 2	7, 10, 11, 12, 13
4	2	1	better	10	4	1	Human 1	8, 9, 10, 11
4	2	1	nice	4	14	1	Human 2	1, 2, 4, 14
4	2	1	to	8	14	1	Human 2	1, 2, 8, 14
4	1	1	will	9	6	2	Human 1	4, 6, 7, 9
3	3	1	doing	3	4	1	Human 1	2, 3, 5
3	3	1	just	9	6	1	Human 1	8, 9, 13
3	3	1	love	13	3	1	Human 1	12, 13, 14
3	1	1	today	5	4	1	Human 1	2, 3, 5
3	1	1	where	11	3	1	Human 1	10, 11, 12
2	2	1	about	13	2	1	Human 1	12, 13
2	2	1	anything	13	2	1	Human 1	12, 13
2	2	1	for	8	4	1	Human 2	5, 8
2	2	1	here	7	4	1	Human 1	4, 7
2	2	1	inside	9	2	1	Human 1	8, 9
2	2	1	instead	9	2	1	Human 1	8, 9
2	2	1	same	5	2	1	Human 1	4, 5
2	2	1	some	14	8	1	Human 2	7, 14
2	2	1	then	11	4	1	Human 1	8, 11
2	2	1	too	11	10	1	Human 1	2, 11
2	2	1	yea	11	2	1	Human 1	10, 11

