Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	read lots of papers	13	6	1	Human 1	8, 13
2	2	3	. what are	5	4	1	Human 1	2, 5
2	2	3	a good book	11	6	1	Human 1	6, 11
2	2	3	like being a	11	2	1	Human 1	10, 11
4	2	2	. what	3	4	1	Human 1	2, 3, 4, 5
4	4	2	are you	2	7	1	Human 2	1, 2, 4, 7
4	4	2	sleep better	7	6	1	Human 1	6, 7, 9, 11
3	1	2	lots of	13	6	2	Human 1	8, 10, 13
3	3	2	peter thiel	9	6	1	Human 1	8, 9, 13
2	2	2	book that	13	6	1	Human 1	8, 13
2	2	2	for innovation	11	2	1	Human 1	10, 11
2	2	2	have good	7	2	1	Human 1	6, 7
2	2	2	i'm doing	11	10	1	Human 1	2, 11
2	2	2	seems like	9	4	1	Human 1	6, 9
8	4	1	book	5	10	1	Human 1	4, 5, 6, 8, 9, 11, 12, 13
7	5	1	i'm	3	10	1	Human 1	2, 3, 4, 5, 7, 9, 11
7	3	1	like	7	8	1	Human 1	6, 7, 8, 9, 10, 11, 13
6	3	1	a	5	8	1	Human 1	4, 5, 6, 8, 10, 11
6	4	1	that	7	8	1	Human 1	6, 7, 8, 9, 11, 13
6	6	1	the	5	9	1	Human 1	4, 5, 7, 9, 11, 12
6	3	1	you	3	12	1	Human 2	1, 2, 3, 4, 7, 12
5	1	1	sleep	13	8	1	Human 1	6, 7, 9, 11, 13
4	4	1	but	9	6	1	Human 1	8, 9, 11, 13
4	4	1	contrarian	11	4	1	Human 1	10, 11, 12, 13
4	4	1	does	7	6	1	Human 1	6, 7, 9, 11
4	2	1	for	12	4	1	Human 1	10, 11, 12, 13
4	4	1	it	6	9	1	Human 2	5, 6, 11, 13
4	1	1	lots	11	6	2	Human 1	8, 10, 11, 13
4	1	1	of	13	10	3	Human 1	4, 8, 10, 13
4	4	1	poorly	9	6	1	Human 1	8, 9, 11, 13
4	4	1	reading	5	8	1	Human 1	4, 5, 9, 11
4	2	1	seems	11	8	1	Human 1	6, 9, 11, 13
4	4	1	tips	7	6	1	Human 1	6, 7, 9, 11
3	3	1	and	11	4	1	Human 1	10, 11, 13
3	3	1	coffee	5	4	1	Human 1	4, 5, 7
3	1	1	doing	3	10	1	Human 1	2, 3, 11
3	3	1	how	6	7	1	Human 2	1, 6, 7
3	1	1	innovation	13	4	1	Human 1	10, 11, 13
3	3	1	on	6	4	1	Human 2	5, 6, 8
3	3	1	principles	11	4	1	Human 1	10, 11, 13
2	2	1	books	13	6	1	Human 1	8, 13
2	2	1	enjoying	5	2	1	Human 1	4, 5
2	2	1	great	9	8	1	Human 1	2, 9
2	2	1	help	13	2	1	Human 1	12, 13
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	one	8	2	1	Human 2	7, 8
2	2	1	over	7	4	1	Human 1	4, 7
2	2	1	research	13	2	1	Human 1	12, 13

