Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	. how about you ? what	3	Human 2	9, 11
2	6	how about you ? what are	3	Human 2	7, 9
2	5	how can i help you	3	Human 2	3, 5
2	5	i'm just an ai 🤖	3	Human 2	7, 9
3	4	i'm just an ai	5	Human 2	5, 7, 9
2	3	going to visit	3	Human 2	9, 11
2	3	in new york	3	Human 2	9, 11
4	2	about you	7	Human 2	7, 9, 11, 13
4	2	how about	9	Human 2	7, 9, 11, 15
3	2	going to	5	Human 2	7, 9, 11
3	2	new york	5	Human 2	9, 11, 13
3	2	what are	9	Human 2	7, 9, 15
2	2	! how	13	Human 2	3, 15
2	2	i'm going	3	Human 2	11, 13
6	1	you	11	Human 2	3, 5, 7, 9, 11, 13
5	1	what	9	Human 2	7, 9, 11, 13, 15
4	1	are	9	Human 2	7, 9, 11, 15
4	1	new	7	Human 2	9, 11, 13, 15
3	1	i	13	Human 2	3, 5, 15
2	1	ahmedabad	5	Human 2	11, 15
2	1	and	3	Human 2	13, 15
2	1	family	3	Human 2	7, 9
2	1	for	13	Human 2	3, 15
2	1	there	15	Human 2	1, 15
2	1	your	3	Human 2	5, 7

