Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	in new york . how about	9	2	1	Human 1	8, 9
3	3	5	. how about you ?	9	6	1	Human 1	6, 9, 11
2	2	5	going to visit my family	9	4	1	Human 1	6, 9
4	1	4	how about you ?	7	6	1	Human 1	6, 7, 9, 11
2	2	4	this time of year	13	2	1	Human 1	12, 13
3	1	3	going to visit	11	6	1	Human 1	6, 9, 11
3	1	3	in new york	11	4	1	Human 1	8, 9, 11
2	2	3	new york ?	14	4	1	Human 2	11, 14
6	1	2	how about	15	10	1	Human 1	6, 7, 8, 9, 11, 15
5	1	2	about you	13	8	1	Human 1	6, 7, 9, 11, 13
5	1	2	new york	13	7	1	Human 1	8, 9, 11, 13, 14
4	1	2	going to	7	6	1	Human 1	6, 7, 9, 11
2	2	2	and got	15	2	1	Human 1	14, 15
2	2	2	i was	15	2	1	Human 1	14, 15
2	2	2	still hot	13	2	1	Human 1	12, 13
2	2	2	what city	11	2	1	Human 1	10, 11
2	2	2	your day	5	4	1	Human 1	2, 5
8	2	1	how	6	13	2	Human 2	3, 5, 6, 7, 8, 9, 11, 15
8	4	1	you	4	11	1	Human 2	3, 4, 5, 6, 7, 9, 11, 13
7	7	1	i'm	5	10	1	Human 1	4, 5, 6, 7, 9, 11, 13
6	2	1	going	7	12	2	Human 1	2, 6, 7, 9, 11, 13
6	1	1	new	15	8	1	Human 1	8, 9, 11, 13, 14, 15
6	4	1	what	10	9	2	Human 2	7, 9, 10, 11, 13, 15
5	1	1	to	14	9	1	Human 1	6, 7, 9, 11, 14
4	2	1	and	13	4	1	Human 1	12, 13, 14, 15
4	2	1	i	14	13	2	Human 2	3, 5, 14, 15
4	1	1	in	12	5	1	Human 1	8, 9, 11, 12
4	4	1	just	14	10	3	Human 2	5, 7, 9, 14
4	2	1	of	13	9	2	Human 1	6, 12, 13, 14
3	1	1	family	7	4	1	Human 1	6, 7, 9
3	3	1	for	14	13	1	Human 2	3, 14, 15
3	3	1	there	14	15	1	Human 2	1, 14, 15
3	1	1	your	7	6	1	Human 1	2, 5, 7
2	2	1	ahh	13	4	1	Human 1	10, 13
2	2	1	down	5	2	1	Human 1	4, 5
2	2	1	food	15	4	1	Human 1	12, 15
2	2	1	great	12	10	1	Human 2	3, 12
2	1	1	hot	13	2	1	Human 1	12, 13
2	2	1	india	11	2	1	Human 1	10, 11
2	2	1	is	13	2	1	Human 1	12, 13
2	2	1	snow	15	2	1	Human 1	14, 15
2	2	1	the	15	2	1	Human 1	14, 15
2	2	1	they're	9	2	1	Human 1	8, 9
2	2	1	yes	15	2	1	Human 1	14, 15

