Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	cook the turkey yourself	15	2	1	Human 1	14, 15
2	2	3	for thanksgiving though	13	2	1	Human 1	12, 13
3	3	2	you ?	5	11	1	Human 1	2, 5, 12
2	2	2	belly flop	9	2	1	Human 1	8, 9
7	5	1	the	7	10	1	Human 1	6, 7, 9, 11, 13, 14, 15
6	3	1	you	7	13	1	Human 1	2, 5, 7, 9, 12, 14
5	5	1	with	6	11	2	Human 2	3, 5, 6, 7, 13
4	4	1	that's	6	12	1	Human 2	3, 6, 7, 14
3	3	1	about	6	4	2	Human 2	3, 5, 6
3	3	1	funny	8	3	1	Human 2	7, 8, 9
3	3	1	going	4	14	1	Human 2	1, 4, 14
3	3	1	is	12	10	2	Human 2	3, 9, 12
3	3	1	that	7	6	1	Human 1	4, 7, 9
3	3	1	to	12	12	1	Human 2	3, 12, 14
2	2	1	been	5	2	1	Human 1	4, 5
2	2	1	better	7	2	1	Human 1	6, 7
2	2	1	coming	13	2	1	Human 1	12, 13
2	2	1	cute	9	2	1	Human 1	8, 9
2	2	1	distance	11	2	1	Human 1	10, 11
2	1	1	flop	9	2	1	Human 1	8, 9
2	2	1	fun	14	2	1	Human 2	13, 14
2	2	1	get	7	2	1	Human 1	6, 7
2	2	1	good	3	2	1	Human 1	2, 3
2	2	1	haha	7	2	1	Human 1	6, 7
2	2	1	high	11	2	1	Human 1	10, 11
2	2	1	how	5	2	1	Human 1	4, 5
2	2	1	paddle	7	2	1	Human 1	6, 7
2	2	1	practice	7	2	1	Human 1	6, 7
2	2	1	relative	13	2	1	Human 1	12, 13
2	2	1	too	9	4	1	Human 1	6, 9
2	2	1	yes	11	2	1	Human 1	10, 11

