Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	what did you think of the	3	Human 2	7, 9
2	4	have you seen any	13	Human 2	1, 13
3	3	what did you	5	Human 2	5, 7, 9
4	2	of the	11	Human 2	5, 7, 9, 15
3	2	i think	5	Human 2	11, 13, 15
3	2	you think	7	Human 2	3, 7, 9
2	2	? i	5	Human 2	3, 7
2	2	it was	3	Human 2	3, 5
2	2	marvel movies	5	Human 2	11, 15
2	2	the other	5	Human 2	11, 15
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	i	13	Human 2	3, 5, 7, 11, 13, 15
4	1	movies	15	Human 2	1, 11, 13, 15
3	1	and	7	Human 2	5, 7, 11
3	1	it	11	Human 2	3, 5, 13
3	1	marvel	7	Human 2	9, 11, 15
2	1	<|im_end|	5	Human 2	3, 7
2	1	a	3	Human 2	3, 5
2	1	fan	5	Human 2	5, 9
2	1	great	9	Human 2	5, 13
2	1	in	3	Human 2	13, 15
2	1	is	3	Human 2	13, 15
2	1	really	11	Human 2	3, 13
2	1	that	3	Human 2	13, 15
2	1	was	3	Human 2	3, 5

