Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	as phi , i don't have	3	Human 2	7, 9
2	5	i'm phi , an ai	11	Human 2	3, 13
4	3	i don't have	11	Human 2	3, 7, 9, 13
3	3	. however ,	11	Human 2	3, 7, 13
3	3	as phi ,	5	Human 2	7, 9, 11
5	2	i don't	13	Human 2	3, 7, 9, 13, 15
3	2	, i	9	Human 2	7, 9, 15
2	2	. i	7	Human 2	9, 15
2	2	ai ,	13	Human 2	3, 15
2	2	avatar is	3	Human 2	3, 5
2	2	food or	5	Human 2	11, 15
2	2	i am	7	Human 2	9, 15
2	2	preferences .	3	Human 2	7, 9
6	1	have	15	Human 2	1, 3, 7, 9, 13, 15
6	1	i	13	Human 2	3, 7, 9, 11, 13, 15
6	1	or	13	Human 2	3, 7, 9, 11, 13, 15
6	1	phi	13	Human 2	3, 7, 9, 11, 13, 15
4	1	and	11	Human 2	5, 11, 13, 15
4	1	preferences	7	Human 2	7, 9, 11, 13
4	1	the	11	Human 2	5, 9, 13, 15
4	1	to	9	Human 2	7, 9, 13, 15
3	1	any	11	Human 2	1, 9, 11
3	1	food	5	Human 2	11, 13, 15
3	1	i'm	11	Human 2	3, 11, 13
3	1	personal	9	Human 2	3, 9, 11
2	1	for	7	Human 2	5, 11
2	1	like	7	Human 2	3, 9
2	1	you	15	Human 2	1, 15

