Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	this past year	3	Human 2	1, 3
3	2	mental health	7	Human 2	9, 13, 15
2	2	goals that	3	Human 2	11, 13
2	2	here's how	9	Human 2	7, 15
2	2	new year	7	Human 2	9, 15
5	1	a	15	Human 2	3, 9, 11, 13, 17
5	1	and	15	Human 2	3, 5, 11, 13, 17
4	1	can	15	Human 2	3, 13, 15, 17
4	1	for	11	Human 2	5, 7, 9, 15
4	1	that	7	Human 2	9, 11, 13, 15
4	1	the	11	Human 2	1, 7, 9, 11
3	1	new	11	Human 2	5, 9, 15
3	1	this	9	Human 2	1, 3, 9
3	1	work	11	Human 2	7, 15, 17
2	1	about	13	Human 2	5, 17
2	1	balanced	11	Human 2	3, 13
2	1	help	7	Human 2	3, 9
2	1	life	5	Human 2	13, 17
2	1	of	3	Human 2	9, 11
2	1	personal	5	Human 2	13, 17
2	1	resolutions	5	Human 2	5, 9
2	1	setting	3	Human 2	11, 13
2	1	what	5	Human 2	1, 5
2	1	you	15	Human 2	1, 15
2	1	your	3	Human 2	15, 17

