Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm phi from microsoft , but your way of	5	Human 2	7, 11
2	5	your way of humanizing ai	3	Human 2	7, 9
2	3	different parts of	7	Human 2	9, 15
3	2	, but	9	Human 2	3, 7, 11
3	2	i'm phi	7	Human 2	5, 7, 11
2	2	, all	3	Human 2	13, 15
2	2	i don't	3	Human 2	3, 5
2	2	language model	3	Human 2	3, 5
2	2	part of	9	Human 2	5, 13
6	1	of	11	Human 2	5, 7, 9, 11, 13, 15
5	1	the	13	Human 2	3, 9, 11, 13, 15
5	1	you	13	Human 2	1, 3, 7, 9, 13
4	1	from	9	Human 2	7, 11, 13, 15
4	1	i'm	9	Human 2	3, 5, 7, 11
4	1	tea	7	Human 2	9, 11, 13, 15
4	1	your	9	Human 2	7, 9, 11, 15
3	1	ai	7	Human 2	3, 7, 9
3	1	all	7	Human 2	9, 13, 15
3	1	i	7	Human 2	3, 5, 9
3	1	in	13	Human 2	3, 5, 15
3	1	like	7	Human 2	9, 13, 15
3	1	that	7	Human 2	7, 9, 13
2	1	doing	3	Human 2	1, 3
2	1	how	7	Human 2	1, 7
2	1	it's	5	Human 2	9, 13
2	1	pottery	5	Human 2	7, 11
2	1	sense	3	Human 2	3, 5
2	1	sounds	9	Human 2	7, 15
2	1	woven	3	Human 2	13, 15

