Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	you act like a robot	17	2	1	Human 1	16, 17
2	2	4	like a robot ?	17	2	1	Human 1	16, 17
2	2	4	some but not all	15	2	1	Human 1	14, 15
3	3	3	is mellow style	13	4	1	Human 1	12, 13, 15
2	2	3	who's your favorite	5	2	1	Human 1	4, 5
3	3	2	talking about	3	4	1	Human 1	2, 3, 5
2	2	2	about me	16	12	1	Human 2	5, 16
2	2	2	umm yes	15	2	1	Human 1	14, 15
7	5	1	not	6	11	1	Human 2	5, 6, 7, 9, 13, 14, 15
5	5	1	are	3	16	1	Human 1	2, 3, 5, 7, 17
5	5	1	john	11	8	1	Human 1	10, 11, 13, 15, 17
5	4	1	you	5	16	1	Human 1	2, 5, 7, 16, 17
4	4	1	i	16	16	3	Human 2	1, 5, 11, 16
4	2	1	is	12	11	1	Human 2	5, 12, 13, 15
4	1	1	talking	2	5	1	Human 2	1, 2, 3, 5
4	2	1	yes	16	4	1	Human 1	14, 15, 16, 17
3	1	1	all	14	15	1	Human 2	1, 14, 15
3	1	1	robot	16	17	1	Human 2	1, 16, 17
2	2	1	am	16	12	1	Human 2	5, 16
2	2	1	do	17	2	1	Human 1	16, 17
2	2	1	group	5	2	1	Human 1	4, 5
2	2	1	haha	9	8	1	Human 1	2, 9

