Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	i'm just an ai , i don't have the ability to	3	Human 2	7, 9
3	8	i'm just an ai , i don't have	5	Human 2	5, 7, 9
3	6	i don't have the ability to	7	Human 2	7, 9, 13
2	6	like a human does , so	7	Human 2	5, 11
4	4	i'm just an ai	7	Human 2	5, 7, 9, 11
3	4	like a human does	7	Human 2	5, 7, 11
4	3	don't have the	7	Human 2	7, 9, 11, 13
5	2	i'm just	9	Human 2	3, 5, 7, 9, 11
2	2	. what	11	Human 2	3, 13
2	2	with you	13	Human 2	1, 13
6	1	have	11	Human 2	3, 5, 7, 9, 11, 13
5	1	a	11	Human 2	1, 5, 7, 9, 11
5	1	i	11	Human 2	3, 5, 7, 9, 13
5	1	or	9	Human 2	3, 5, 7, 9, 11
5	1	to	13	Human 2	1, 3, 7, 9, 13
4	1	like	7	Human 2	5, 7, 9, 11
4	1	with	13	Human 2	1, 3, 11, 13
3	1	movies	5	Human 2	9, 11, 13
3	1	you	13	Human 2	1, 3, 13
2	1	any	7	Human 2	3, 9
2	1	for	3	Human 2	11, 13
2	1	it's	13	Human 2	1, 13
2	1	personal	7	Human 2	5, 11
2	1	physical	5	Human 2	5, 9
2	1	your	9	Human 2	5, 13

