Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	a couple of weeks ago	5	2	1	Human 1	4, 5
2	2	5	these days with climate change	15	2	1	Human 1	14, 15
2	2	4	for the holidays and	7	4	1	Human 1	4, 7
4	2	3	for the holidays	7	5	2	Human 1	4, 6, 7, 8
3	3	3	disassemble every year	13	4	1	Human 1	12, 13, 15
2	2	3	thing to do	15	2	1	Human 1	14, 15
6	2	2	the holidays	5	6	1	Human 1	4, 5, 6, 7, 8, 9
5	1	2	for the	12	9	2	Human 1	4, 6, 7, 8, 12
4	4	2	stay home	9	8	1	Human 1	6, 9, 11, 13
4	2	2	weeks ago	7	8	1	Human 1	4, 5, 7, 11
3	3	2	. how	3	4	1	Human 1	2, 3, 5
3	3	2	christmas tree	13	6	1	Human 1	10, 13, 15
3	1	2	climate change	17	4	1	Human 1	14, 15, 17
3	3	2	stay healthy	5	4	1	Human 1	4, 5, 7
2	2	2	christmas trees	17	4	1	Human 1	14, 17
2	2	2	good deals	17	2	1	Human 1	16, 17
2	2	2	i'm happy	9	4	1	Human 1	6, 9
2	2	2	then throw	17	4	1	Human 1	14, 17
2	2	2	very festive	17	8	1	Human 1	10, 17
11	9	1	and	4	15	1	Human 2	3, 4, 5, 7, 9, 10, 11, 13, 14, 15, 17
10	5	1	for	2	17	1	Human 2	1, 2, 4, 5, 6, 7, 8, 9, 12, 17
10	5	1	the	4	17	1	Human 2	1, 4, 5, 6, 7, 8, 9, 12, 14, 17
8	2	1	holidays	11	10	1	Human 1	4, 5, 6, 7, 8, 9, 11, 13
7	4	1	tree	13	9	2	Human 1	10, 12, 13, 14, 15, 17, 18
7	5	1	very	11	16	2	Human 1	2, 10, 11, 13, 14, 15, 17
7	5	1	with	4	13	1	Human 2	3, 4, 5, 7, 11, 14, 15
6	5	1	a	5	15	1	Human 1	4, 5, 6, 12, 14, 18
6	6	1	around	5	10	1	Human 1	4, 5, 7, 9, 11, 13
6	6	1	just	5	14	1	Human 1	4, 5, 7, 11, 14, 17
6	5	1	to	4	13	1	Human 2	3, 4, 6, 9, 14, 15
5	5	1	definitely	7	12	2	Human 1	4, 6, 7, 13, 15
5	3	1	happy	7	8	1	Human 1	6, 7, 9, 11, 13
5	1	1	home	7	8	1	Human 1	6, 7, 9, 11, 13
5	3	1	how	3	10	1	Human 1	2, 3, 5, 9, 11
5	5	1	relax	5	10	1	Human 1	4, 5, 7, 11, 13
5	5	1	you	5	15	1	Human 1	4, 5, 7, 9, 18
4	4	1	but	17	12	3	Human 1	6, 8, 14, 17
4	4	1	come	9	6	1	Human 1	8, 9, 11, 13
4	2	1	couple	7	8	1	Human 1	4, 5, 7, 11
4	4	1	eco-friendly	11	6	1	Human 1	10, 11, 13, 15
4	4	1	going	4	9	1	Human 2	1, 4, 7, 9
4	4	1	has	3	16	1	Human 1	2, 3, 9, 17
4	4	1	have	9	10	1	Human 1	8, 9, 16, 17
4	4	1	that's	11	8	1	Human 1	8, 11, 13, 15
4	4	1	was	9	14	1	Human 1	4, 9, 12, 17
4	4	1	yes	11	6	1	Human 1	10, 11, 13, 15
3	3	1	been	3	8	1	Human 1	2, 3, 9
3	3	1	can	13	4	1	Human 1	12, 13, 15
3	1	1	festive	11	8	1	Human 1	10, 11, 17
3	1	1	i'm	7	4	1	Human 1	6, 7, 9
3	3	1	like	17	6	2	Human 1	12, 14, 17
3	1	1	of	6	3	1	Human 1	4, 5, 6
3	3	1	responsible	15	4	1	Human 1	14, 15, 17
3	3	1	travel	7	6	1	Human 1	6, 7, 11
3	3	1	your	5	8	1	Human 1	2, 5, 9
2	2	1	better	9	6	1	Human 1	4, 9
2	2	1	day	2	2	1	Human 2	1, 2
2	2	1	it	14	12	1	Human 2	3, 14
2	2	1	know	7	2	1	Human 1	6, 7
2	2	1	month	17	4	1	Human 1	14, 17
2	2	1	myself	7	2	1	Human 1	6, 7
2	2	1	not	17	4	1	Human 1	14, 17
2	2	1	oh	14	14	1	Human 2	1, 14
2	2	1	one	17	6	1	Human 1	12, 17
2	2	1	out	17	4	1	Human 1	14, 17
2	2	1	plan	5	2	1	Human 1	4, 5
2	2	1	sick	7	4	1	Human 1	4, 7
2	2	1	some	17	8	1	Human 1	10, 17
2	2	1	target	17	2	1	Human 1	16, 17
2	2	1	thanks	7	6	1	Human 1	2, 7
2	2	1	that	12	4	1	Human 2	9, 12
2	2	1	they	17	2	1	Human 1	16, 17

