Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	not an expert on	7	2	1	Human 1	6, 7
3	3	2	, i'm	12	10	2	Human 2	3, 5, 12
3	3	2	i am	3	5	1	Human 1	2, 3, 6
2	2	2	! science	11	2	1	Human 1	10, 11
2	2	2	brain imaging	9	2	1	Human 1	8, 9
2	2	2	machine learning	7	2	1	Human 1	6, 7
2	2	2	science is	13	4	1	Human 1	10, 13
2	2	2	see me	5	2	1	Human 1	4, 5
2	2	2	that can	13	6	1	Human 1	8, 13
2	2	2	the superman	3	2	1	Human 1	2, 3
10	8	1	the	2	15	1	Human 2	1, 2, 3, 5, 8, 9, 11, 12, 13, 15
6	6	1	and	7	10	1	Human 1	6, 7, 9, 11, 13, 15
6	6	1	fmri	7	10	1	Human 1	6, 7, 9, 11, 13, 15
6	5	1	i	2	15	1	Human 2	1, 2, 3, 6, 10, 15
6	4	1	that	7	8	1	Human 1	6, 7, 8, 9, 11, 13
5	5	1	a	8	11	1	Human 2	5, 8, 9, 11, 15
5	3	1	an	6	9	2	Human 2	3, 5, 6, 7, 11
5	5	1	for	9	8	1	Human 1	6, 9, 11, 12, 13
5	2	1	i'm	12	11	3	Human 2	3, 5, 7, 12, 13
5	3	1	science	11	6	1	Human 1	10, 11, 12, 13, 15
5	5	1	you	3	7	1	Human 1	2, 3, 4, 5, 8
4	1	1	am	2	6	1	Human 2	1, 2, 3, 6
4	2	1	can	13	8	2	Human 1	8, 12, 13, 15
4	4	1	in	10	11	2	Human 2	5, 9, 10, 15
4	2	1	is	11	4	1	Human 1	10, 11, 12, 13
3	3	1	at	8	6	1	Human 2	7, 8, 12
3	3	1	invisible	5	4	1	Human 1	4, 5, 7
3	3	1	society	13	4	1	Human 1	12, 13, 15
3	3	1	to	6	6	2	Human 2	1, 3, 6
3	3	1	what	5	11	1	Human 1	2, 5, 12
2	2	1	activity	9	2	1	Human 1	8, 9
2	1	1	imaging	9	2	1	Human 1	8, 9
2	2	1	no	12	6	1	Human 2	7, 12
2	2	1	sense	14	10	1	Human 2	5, 14

