Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	so i never have to put	11	2	1	Human 1	10, 11
2	2	5	lotion for the whole day	13	2	1	Human 1	12, 13
3	1	3	have to put	13	4	1	Human 1	10, 11, 13
2	2	3	cause it's humid	11	2	1	Human 1	10, 11
4	1	2	have to	12	4	1	Human 1	10, 11, 12, 13
3	3	2	. i	6	6	1	Human 2	5, 6, 10
3	1	2	for the	13	8	2	Human 1	6, 12, 13
2	2	2	going there	11	2	1	Human 1	10, 11
2	2	2	this year	11	6	1	Human 1	6, 11
2	2	2	too cause	11	8	1	Human 1	4, 11
2	2	2	you should	7	4	1	Human 1	4, 7
7	4	1	for	7	10	2	Human 1	4, 6, 7, 9, 11, 12, 13
7	3	1	have	9	8	2	Human 1	6, 8, 9, 10, 11, 12, 13
7	5	1	i	4	10	1	Human 2	3, 4, 5, 6, 10, 11, 12
7	5	1	you	4	9	1	Human 2	3, 4, 5, 7, 8, 9, 11
6	4	1	so	5	9	1	Human 1	4, 5, 6, 10, 11, 12
6	3	1	the	5	10	1	Human 1	4, 5, 6, 7, 12, 13
6	4	1	to	10	9	2	Human 2	5, 7, 10, 11, 12, 13
5	5	1	i'm	5	8	1	Human 1	4, 5, 7, 9, 11
4	4	1	a	7	7	2	Human 1	4, 6, 7, 10
4	3	1	it's	11	4	1	Human 1	10, 11, 12, 13
4	2	1	lotion	11	4	1	Human 1	10, 11, 12, 13
3	3	1	been	3	8	1	Human 1	2, 3, 9
3	3	1	december	7	6	1	Human 1	4, 7, 9
3	3	1	good	10	10	2	Human 2	1, 3, 10
3	3	1	how	3	8	1	Human 1	2, 3, 9
3	3	1	on	11	8	2	Human 1	4, 10, 11
2	2	1	all	7	4	1	Human 1	4, 7
2	2	1	chill	7	4	1	Human 1	4, 7
2	2	1	has	3	2	1	Human 1	2, 3
2	2	1	i'll	13	8	1	Human 1	6, 13
2	2	1	important	13	2	1	Human 1	12, 13
2	2	1	like	11	2	1	Human 1	10, 11
2	2	1	plans	9	2	1	Human 1	8, 9
2	2	1	week	11	10	1	Human 1	2, 11
2	2	1	with	9	6	1	Human 1	4, 9
2	2	1	your	9	8	1	Human 1	2, 9

