Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	for you	7	Human 2	3, 5, 9
2	2	a psychiatrist	3	Human 2	9, 11
2	2	about the	3	Human 2	7, 9
2	2	frasier is	3	Human 2	9, 11
2	2	grand canyon	3	Human 2	13, 15
5	1	and	11	Human 2	5, 7, 9, 13, 15
5	1	for	13	Human 2	3, 5, 7, 9, 15
4	1	is	9	Human 2	7, 9, 11, 15
3	1	a	7	Human 2	9, 11, 15
3	1	an	11	Human 2	3, 7, 13
3	1	the	5	Human 2	7, 9, 11
3	1	with	5	Human 2	11, 13, 15
2	1	family	7	Human 2	9, 15
2	1	i	3	Human 2	3, 5
2	1	its	3	Human 2	13, 15
2	1	or	3	Human 2	3, 5
2	1	series	5	Human 2	7, 11
2	1	trip	3	Human 2	13, 15
2	1	visiting	3	Human 2	13, 15

