Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	. how about you ?	9	4	1	Human 1	6, 9
2	2	4	cookies and cream ,	11	6	1	Human 1	6, 11
2	2	4	nice to meet you	3	4	1	Human 1	0, 3
3	1	3	about you ?	9	8	2	Human 1	2, 6, 9
2	2	3	chocolate ice cream	7	2	1	Human 1	6, 7
2	1	3	cookies and cream	11	6	1	Human 1	6, 11
2	2	3	ever had ?	12	8	1	Human 2	5, 12
2	2	3	i would say	7	2	1	Human 1	6, 7
2	2	3	the physical world	13	4	1	Human 1	10, 13
2	2	3	tough one .	3	2	1	Human 1	2, 3
6	4	2	ice cream	5	8	1	Human 1	4, 5, 6, 7, 9, 11
3	3	2	chinese food	5	6	1	Human 1	2, 5, 7
3	1	2	i would	7	6	2	Human 1	2, 6, 7
2	2	2	asian food	5	4	1	Human 1	2, 5
2	2	2	most supernatural	13	2	1	Human 1	12, 13
2	2	2	something more	11	2	1	Human 1	10, 11
2	2	2	the top	7	2	1	Human 1	6, 7
2	2	2	too !	4	2	1	Human 2	3, 4
11	6	1	you	1	14	1	Human 1	0, 1, 2, 3, 5, 6, 8, 9, 11, 12, 13
9	7	1	the	6	13	2	Human 2	1, 5, 6, 7, 9, 10, 11, 12, 13
7	6	1	and	7	9	1	Human 1	6, 7, 8, 9, 11, 13, 14
7	6	1	i	7	13	3	Human 1	2, 4, 6, 7, 8, 10, 14
6	3	1	would	2	7	1	Human 2	1, 2, 3, 5, 6, 7
5	2	1	about	3	12	1	Human 1	2, 3, 6, 9, 13
5	2	1	food	2	7	1	Human 2	1, 2, 3, 5, 7
5	5	1	in	8	12	2	Human 2	3, 7, 8, 11, 14
4	4	1	be	10	10	3	Human 2	1, 3, 5, 10
4	2	1	more	11	8	2	Human 1	6, 10, 11, 13
4	4	1	of	6	14	1	Human 2	1, 6, 11, 14
4	3	1	to	3	15	1	Human 1	0, 3, 6, 14
4	2	1	too	5	5	1	Human 2	3, 4, 5, 7
3	2	1	chocolate	7	4	1	Human 1	6, 7, 9
3	3	1	experience	13	3	1	Human 1	12, 13, 14
3	1	1	had	13	9	1	Human 2	5, 12, 13
3	3	1	have	12	11	1	Human 2	3, 12, 13
3	3	1	is	12	3	1	Human 2	11, 12, 13
3	3	1	like	11	8	1	Human 1	6, 11, 13
3	3	1	love	5	5	1	Human 1	4, 5, 8
3	3	1	my	6	9	1	Human 2	3, 6, 11
3	1	1	nice	8	9	1	Human 1	0, 3, 8
3	1	1	one	2	3	1	Human 2	1, 2, 3
3	1	1	say	13	8	1	Human 1	6, 7, 13
3	1	1	something	13	4	1	Human 1	10, 11, 13
3	3	1	than	13	8	2	Human 1	6, 10, 13
3	3	1	that's	3	13	1	Human 1	2, 3, 14
3	3	1	think	11	10	2	Human 1	2, 10, 11
3	3	1	vanilla	7	4	1	Human 1	6, 7, 9
3	3	1	what	2	12	1	Human 2	1, 2, 12
3	1	1	world	10	7	1	Human 2	7, 10, 13
2	2	1	afterlife	13	6	1	Human 1	8, 13
2	2	1	any	9	4	1	Human 1	6, 9
2	2	1	hello	3	4	1	Human 1	0, 3
2	2	1	hmm	3	2	1	Human 1	2, 3
2	2	1	it	10	10	1	Human 2	1, 10

