Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	chinese food too	3	Human 2	5, 7
2	3	ice cream you	7	Human 2	5, 11
4	2	ice cream	7	Human 2	5, 7, 9, 11
2	2	and vanilla	3	Human 2	7, 9
2	2	are the	3	Human 2	7, 9
2	2	the best	5	Human 2	5, 9
6	1	the	13	Human 2	1, 5, 7, 9, 11, 13
6	1	you	13	Human 2	1, 3, 5, 9, 11, 13
4	1	and	7	Human 2	7, 9, 11, 13
4	1	cream	7	Human 2	5, 7, 9, 11
4	1	food	7	Human 2	1, 3, 5, 7
4	1	would	7	Human 2	1, 3, 5, 7
3	1	about	11	Human 2	3, 9, 13
3	1	be	5	Human 2	1, 3, 5
3	1	in	9	Human 2	3, 7, 11
3	1	too	5	Human 2	3, 5, 7
2	1	chocolate	3	Human 2	7, 9
2	1	favorite	5	Human 2	3, 7
2	1	for	9	Human 2	1, 9
2	1	had	9	Human 2	5, 13
2	1	have	11	Human 2	3, 13
2	1	is	3	Human 2	11, 13
2	1	like	3	Human 2	11, 13
2	1	more	3	Human 2	11, 13
2	1	my	9	Human 2	3, 11
2	1	of	11	Human 2	1, 11
2	1	one	3	Human 2	1, 3
2	1	say	7	Human 2	7, 13
2	1	something	3	Human 2	11, 13
2	1	world	7	Human 2	7, 13

