Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	not personal theory .	3	Human 2	7, 9
2	3	it's not personal	7	Human 2	7, 13
2	3	like you are	5	Human 2	9, 13
3	2	you are	5	Human 2	9, 11, 13
2	2	and i	5	Human 2	9, 13
2	2	however ,	5	Human 2	3, 7
2	2	i'm phi	3	Human 2	9, 11
2	2	phi and	3	Human 2	11, 13
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	are	9	Human 2	5, 9, 11, 13
4	1	i	11	Human 2	3, 7, 9, 13
4	1	personal	11	Human 2	3, 7, 9, 13
3	1	about	11	Human 2	3, 11, 13
3	1	and	5	Human 2	9, 11, 13
3	1	have	7	Human 2	3, 5, 9
3	1	like	5	Human 2	9, 11, 13
3	1	that	9	Human 2	5, 11, 13
2	1	flower	7	Human 2	5, 11
2	1	just	3	Human 2	11, 13
2	1	preferences	9	Human 2	3, 11
2	1	to	5	Human 2	5, 9

