Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm just an ai , i don't	7	Human 2	5, 11
2	4	but it's good to	3	Human 2	7, 9
2	3	would be nice	3	Human 2	13, 15
2	2	, but	9	Human 2	7, 15
2	2	for your	3	Human 2	7, 9
4	1	but	9	Human 2	7, 9, 13, 15
4	1	to	9	Human 2	5, 7, 9, 13
3	1	for	9	Human 2	7, 9, 15
3	1	it	5	Human 2	11, 13, 15
3	1	just	9	Human 2	5, 11, 13
3	1	you	15	Human 2	1, 13, 15
3	1	your	7	Human 2	3, 7, 9
2	1	about	9	Human 2	5, 13
2	1	haha	3	Human 2	13, 15
2	1	healthy	3	Human 2	7, 9
2	1	how	3	Human 2	3, 5
2	1	i	7	Human 2	5, 11
2	1	live	7	Human 2	9, 15
2	1	not	3	Human 2	11, 13
2	1	or	7	Human 2	5, 11
2	1	that	3	Human 2	13, 15
2	1	the	3	Human 2	5, 7

