Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	i'm just an ai and do not have access to	3	Human 2	9, 11
3	8	i'm just an ai and do not have	5	Human 2	9, 11, 13
2	5	. however , i can	3	Human 2	9, 11
3	3	. however ,	5	Human 2	9, 11, 13
4	2	i can	11	Human 2	5, 9, 11, 15
2	2	help you	3	Human 2	3, 5
2	2	kayaking or	3	Human 2	11, 13
2	2	with any	11	Human 2	5, 15
2	2	you with	11	Human 2	5, 15
5	1	can	13	Human 2	3, 5, 9, 11, 15
5	1	i	13	Human 2	3, 5, 9, 11, 15
5	1	i'm	9	Human 2	7, 9, 11, 13, 15
4	1	have	7	Human 2	9, 11, 13, 15
4	1	help	13	Human 2	3, 5, 7, 15
4	1	just	9	Human 2	5, 9, 11, 13
4	1	not	7	Human 2	7, 9, 11, 13
4	1	or	9	Human 2	5, 9, 11, 13
3	1	any	11	Human 2	5, 11, 15
3	1	to	7	Human 2	9, 11, 15
3	1	you	13	Human 2	3, 5, 15
2	1	a	3	Human 2	5, 7
2	1	football	3	Human 2	7, 9
2	1	of	7	Human 2	7, 13

