Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	as an ai , i don't	5	Human 2	5, 9
3	3	an ai ,	7	Human 2	3, 5, 9
3	3	i don't have	13	Human 2	3, 9, 15
3	3	i'm phi and	5	Human 2	11, 13, 15
2	3	i don't experience	9	Human 2	5, 13
2	3	i'm phi ,	15	Human 2	3, 17
2	2	. but	5	Human 2	3, 7
2	2	and you	7	Human 2	11, 17
2	2	or personal	13	Human 2	3, 15
6	1	don't	13	Human 2	3, 5, 9, 11, 13, 15
6	1	i	15	Human 2	3, 5, 9, 13, 15, 17
5	1	have	13	Human 2	3, 7, 9, 13, 15
5	1	i'm	15	Human 2	3, 11, 13, 15, 17
5	1	or	13	Human 2	3, 5, 9, 13, 15
4	1	experience	9	Human 2	5, 7, 9, 13
4	1	to	11	Human 2	7, 11, 15, 17
4	1	you	7	Human 2	11, 13, 15, 17
3	1	personal	13	Human 2	3, 9, 15
3	1	quite	7	Human 2	7, 9, 13
3	1	while	11	Human 2	5, 13, 15
2	1	here	9	Human 2	3, 11
2	1	it	5	Human 2	13, 17
2	1	it's	3	Human 2	15, 17
2	1	of	5	Human 2	13, 17
2	1	physical	11	Human 2	5, 15
2	1	so	13	Human 2	3, 15
2	1	the	7	Human 2	7, 13
2	1	though	7	Human 2	11, 17
2	1	unique	7	Human 2	7, 13
2	1	ziplining	5	Human 2	5, 9

